Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
6, PinuPond, eco116, 1834, 0.67, 1, 0.03, 0.02, 134.77, 29, 321, 
6, PinuPond, eco117, 1476, 0.84, 1, 0.41, 0.25, 61, 105, 275, 
6, PinuPond, eco118, 2235, 0.92, 1, 0.63, 0.38, 44.99, 120, 291, 
6, PinuPond, eco119, 2528, 0.99, 1, 0.67, 0.4, 39.99, 125, 291, 
6, PinuPond, eco120, 2341, 1, 1, 0.62, 0.37, 43, 122, 285, 
6, PinuPond, eco121, 3289, 1, 1, 0.57, 0.34, 43, 122, 269, 
6, PinuPond, eco122, 3524, 0.98, 1, 0, 0, 88, 78, 266, 
6, PinuPond, eco123, 3839, 1, 1, 0.53, 0.32, 51, 114, 279, 
6, PinuPond, eco124, 2716, 0.99, 1, 0.51, 0.31, 51, 114, 273, 
6, PinuPond, eco127, 791, 0.91, 1, 0.47, 0.28, 86.88, 0, 332, 
6, PinuPond, eco128, 2405, 0.8, 1, 0.18, 0.09, 125.54, 0, 329, 
6, PinuPond, eco129, 2130, 0.84, 1, 0.65, 0.33, 40.76, 50, 308, 
6, PinuPond, eco130, 1617, 0.77, 1, 0.01, 0.01, 110.05, 54, 306, 
6, PinuPond, eco131, 1543, 0.83, 1, 0.23, 0.14, 80.02, 65, 274, 
6, PinuPond, eco132, 1896, 0.8, 1, 0.17, 0.1, 95.13, 53, 295, 
6, PinuPond, eco133, 2145, 0.99, 1, 0.69, 0.41, 35.63, 125, 282, 
6, PinuPond, eco134, 2515, 0.98, 1, 0.64, 0.38, 36.93, 125, 269, 
6, PinuPond, eco135, 3134, 0.99, 1, 0.54, 0.32, 45, 120, 267, 
6, PinuPond, eco136, 3470, 0.99, 1, 0, 0, 79, 87, 261, 
6, PinuPond, eco137, 3883, 0.99, 1, 0, 0, 98, 67, 272, 
6, PinuPond, eco138, 2712, 0.96, 1, 0, 0, 96.9, 68, 270, 
6, PinuPond, eco141, 134, 0.96, 1, 0.88, 0.53, 29.89, 0, 334, 
6, PinuPond, eco142, 1807, 0.89, 1, 0.2, 0.12, 118.46, 21, 321, 
6, PinuPond, eco143, 2261, 0.86, 1, 0.34, 0.2, 80.39, 49, 310, 
6, PinuPond, eco144, 1475, 0.92, 1, 0.06, 0.03, 102.57, 56, 299, 
6, PinuPond, eco145, 1684, 0.87, 1, 0.34, 0.2, 70.02, 67, 275, 
6, PinuPond, eco146, 1796, 0.92, 1, 0.65, 0.39, 39.62, 119, 278, 
6, PinuPond, eco147, 2412, 1, 1, 0.64, 0.38, 37.22, 124, 270, 
6, PinuPond, eco148, 2551, 1, 1, 0.63, 0.38, 35.88, 129, 267, 
6, PinuPond, eco149, 3022, 0.99, 1, 0.58, 0.35, 44, 121, 273, 
6, PinuPond, eco150, 3611, 0.99, 1, 0.37, 0.22, 59, 106, 264, 
6, PinuPond, eco151, 4037, 0.98, 1, 0, 0, 95.78, 69, 272, 
6, PinuPond, eco152, 1156, 0.95, 1, 0, 0, 97.73, 67, 272, 
6, PinuPond, eco156, 1495, 0.89, 1, 0.44, 0.26, 85.42, 23, 321, 
6, PinuPond, eco157, 2417, 0.86, 1, 0.15, 0.08, 108.76, 40, 302, 
6, PinuPond, eco158, 2286, 0.95, 1, 0.56, 0.33, 47.3, 114, 277, 
6, PinuPond, eco159, 2662, 0.91, 1, 0.62, 0.37, 42.7, 114, 277, 
6, PinuPond, eco160, 1917, 0.86, 1, 0.27, 0.16, 89.1, 55, 297, 
6, PinuPond, eco161, 2023, 0.98, 1, 0.61, 0.37, 39, 126, 269, 
6, PinuPond, eco162, 2442, 1, 1, 0.63, 0.38, 37.02, 126, 269, 
6, PinuPond, eco163, 2373, 0.96, 1, 0.52, 0.31, 53, 112, 280, 
6, PinuPond, eco164, 2646, 0.94, 1, 0.47, 0.28, 59, 106, 282, 
6, PinuPond, eco165, 3528, 0.94, 1, 0.07, 0.04, 94.19, 66, 283, 
6, PinuPond, eco166, 3331, 0.95, 1, 0, 0, 96.85, 67, 273, 
6, PinuPond, eco167, 74, 0.92, 1, 0, 0, 102, 63, 284, 
6, PinuPond, eco170, 1760, 0.87, 1, 0.35, 0.2, 102.11, 0, 329, 
6, PinuPond, eco171, 2423, 0.91, 1, 0.21, 0.12, 109.98, 31, 319, 
6, PinuPond, eco172, 1612, 0.98, 1, 0.59, 0.35, 45.44, 115, 280, 
6, PinuPond, eco173, 2195, 0.99, 1, 0.72, 0.43, 29.67, 114, 276, 
6, PinuPond, eco174, 1734, 0.92, 1, 0.5, 0.3, 56, 109, 281, 
6, PinuPond, eco175, 1797, 0.9, 1, 0.28, 0.17, 86.51, 57, 284, 
6, PinuPond, eco176, 2078, 0.95, 1, 0.52, 0.31, 53.99, 111, 282, 
6, PinuPond, eco177, 2297, 0.93, 1, 0.12, 0.07, 96.14, 60, 287, 
6, PinuPond, eco178, 2484, 0.97, 1, 0.6, 0.36, 46, 119, 285, 
6, PinuPond, eco179, 3338, 0.94, 1, 0.1, 0.06, 91.8, 67, 284, 
6, PinuPond, eco180, 3576, 0.96, 1, 0.48, 0.29, 59, 106, 284, 
6, PinuPond, eco181, 625, 0.93, 1, 0.01, 0, 93.8, 71, 284, 
6, PinuPond, eco184, 1414, 0.82, 1, 0.46, 0.26, 87.56, 0, 325, 
6, PinuPond, eco185, 2033, 0.88, 1, 0.11, 0.07, 131.87, 20, 321, 
6, PinuPond, eco186, 2200, 0.97, 1, 0.53, 0.32, 58, 107, 293, 
6, PinuPond, eco187, 1766, 1, 1, 0.71, 0.42, 32.21, 116, 279, 
6, PinuPond, eco188, 2146, 1, 1, 0.66, 0.39, 37.52, 119, 274, 
6, PinuPond, eco189, 1519, 0.93, 1, 0.46, 0.28, 61, 105, 284, 
6, PinuPond, eco190, 1752, 0.95, 1, 0.51, 0.31, 55, 110, 282, 
6, PinuPond, eco191, 1942, 0.98, 1, 0.54, 0.32, 52, 113, 283, 
6, PinuPond, eco192, 2067, 1, 1, 0.61, 0.37, 39.94, 125, 273, 
6, PinuPond, eco193, 1480, 1, 1, 0.56, 0.34, 46.8, 118, 276, 
6, PinuPond, eco194, 1189, 0.98, 1, 0.5, 0.3, 59, 106, 287, 
6, PinuPond, eco195, 96, 0.97, 1, 0.1, 0.06, 91.88, 73, 288, 
6, PinuPond, eco197, 278, 0.92, 1, 0.52, 0.31, 95.29, 0, 365, 
6, PinuPond, eco198, 2022, 0.81, 1, 0.28, 0.15, 113.13, 0, 330, 
6, PinuPond, eco199, 2519, 0.9, 1, 0.05, 0.03, 144.41, 0, 319, 
6, PinuPond, eco200, 2493, 0.97, 1, 0.02, 0.01, 121.23, 44, 313, 
6, PinuPond, eco201, 1390, 1, 1, 0.65, 0.39, 40.15, 118, 281, 
6, PinuPond, eco202, 1814, 1, 1, 0.61, 0.37, 43.18, 120, 280, 
6, PinuPond, eco203, 1253, 0.99, 1, 0.58, 0.35, 46.89, 114, 279, 
6, PinuPond, eco204, 984, 1, 1, 0.56, 0.34, 45.15, 118, 271, 
6, PinuPond, eco205, 462, 1, 1, 0.06, 0.04, 96.12, 65, 285, 
6, PinuPond, eco206, 62, 1, 1, 0.13, 0.08, 94.19, 62, 284, 
6, PinuPond, eco209, 1, 0.97, 1, 0.46, 0.28, 57, 108, 276, 
6, PinuPond, eco212, 1530, 0.79, 1, 0.33, 0.17, 105.4, 0, 333, 
6, PinuPond, eco213, 2534, 0.89, 1, 0.12, 0.07, 134.23, 0, 325, 
6, PinuPond, eco214, 2509, 0.98, 1, 0.02, 0.01, 116.91, 46, 312, 
6, PinuPond, eco215, 656, 1, 1, 0.06, 0.04, 104.15, 55, 284, 
6, PinuPond, eco216, 314, 1, 1, 0.5, 0.3, 57, 108, 284, 
6, PinuPond, eco226, 214, 0.78, 1, 0.15, 0.08, 130.08, 0, 334, 
6, PinuPond, eco227, 99, 0.83, 1, 0.17, 0.1, 126.87, 0, 332, 
6, PseuMenz, eco9, 26, 0.31, 1, 0, 0, 146, 21, 290, 
6, PseuMenz, eco10, 657, 0, 1, 0.04, 0, 122.6, 39, 286, 
6, PseuMenz, eco11, 229, 0, 1, 0.09, 0, 138.2, 0, 329, 
6, PseuMenz, eco18, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
6, PseuMenz, eco21, 455, 0.91, 1, 0.09, 0.05, 97.1, 61, 278, 
6, PseuMenz, eco22, 2219, 0.97, 1, 0.04, 0.02, 72.69, 92, 262, 
6, PseuMenz, eco23, 2868, 0.81, 1, 0.02, 0.01, 93.79, 70, 268, 
6, PseuMenz, eco24, 3508, 0.67, 1, 0, 0, 100.6, 64, 273, 
6, PseuMenz, eco25, 1540, 0.21, 1, 0.06, 0.01, 118.01, 41, 310, 
6, PseuMenz, eco32, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
6, PseuMenz, eco33, 5, 0.91, 1, 0, 0, 112, 53, 280, 
6, PseuMenz, eco34, 196, 0.85, 1, 0.25, 0.15, 87.22, 57, 274, 
6, PseuMenz, eco35, 2347, 0.93, 1, 0.43, 0.26, 54, 111, 270, 
6, PseuMenz, eco36, 3771, 0.97, 1, 0.42, 0.25, 54, 111, 269, 
6, PseuMenz, eco37, 3971, 0.93, 1, 0.01, 0.01, 99.35, 65, 273, 
6, PseuMenz, eco38, 4054, 0.87, 1, 0, 0, 100, 65, 273, 
6, PseuMenz, eco39, 2856, 0.47, 1, 0, 0, 110.91, 54, 286, 
6, PseuMenz, eco40, 8, 0.25, 1, 0.14, 0.04, 128.75, 23, 321, 
6, PseuMenz, eco46, 266, 0.82, 1, 0.01, 0, 118.56, 46, 310, 
6, PseuMenz, eco47, 2878, 0.87, 1, 0.39, 0.24, 61, 105, 279, 
6, PseuMenz, eco48, 3787, 0.93, 1, 0.39, 0.24, 59, 106, 274, 
6, PseuMenz, eco49, 3984, 0.99, 1, 0.54, 0.32, 43, 122, 268, 
6, PseuMenz, eco50, 3697, 0.99, 1, 0.52, 0.31, 45, 120, 268, 
6, PseuMenz, eco51, 3510, 0.95, 1, 0, 0, 96, 69, 273, 
6, PseuMenz, eco52, 4572, 0.9, 1, 0, 0, 103, 62, 282, 
6, PseuMenz, eco53, 2824, 0.67, 1, 0, 0, 101.8, 63, 281, 
6, PseuMenz, eco54, 1, 0.49, 1, 0, 0, 143, 24, 319, 
6, PseuMenz, eco60, 2937, 0.82, 1, 0.01, 0.01, 114.15, 50, 305, 
6, PseuMenz, eco61, 3612, 0.91, 1, 0.55, 0.33, 50, 115, 287, 
6, PseuMenz, eco62, 3720, 1, 1, 0.58, 0.35, 44, 121, 281, 
6, PseuMenz, eco63, 2832, 0.98, 1, 0.59, 0.36, 38, 127, 268, 
6, PseuMenz, eco64, 2939, 0.95, 1, 0.59, 0.35, 35.83, 129, 260, 
6, PseuMenz, eco65, 3874, 0.99, 1, 0.55, 0.33, 39, 126, 261, 
6, PseuMenz, eco66, 3491, 0.95, 1, 0.46, 0.28, 53, 112, 274, 
6, PseuMenz, eco67, 3687, 0.92, 1, 0.45, 0.27, 51, 114, 268, 
6, PseuMenz, eco68, 1873, 0.88, 1, 0.45, 0.27, 53, 112, 272, 
6, PseuMenz, eco69, 2, 0.85, 1, 0, 0, 114, 51, 282, 
6, PseuMenz, eco70, 7, 0.97, 1, 0.03, 0.02, 151, 0, 365, 
6, PseuMenz, eco71, 332, 0.9, 1, 0.2, 0.12, 127.69, 0, 344, 
6, PseuMenz, eco72, 1098, 0.86, 1, 0.69, 0.41, 51.38, 30, 312, 
6, PseuMenz, eco73, 2232, 0.72, 1, 0.16, 0.1, 122.51, 28, 319, 
6, PseuMenz, eco74, 3417, 0.85, 1, 0.06, 0.04, 95.89, 65, 289, 
6, PseuMenz, eco75, 3742, 0.91, 1, 0.02, 0.01, 97.65, 66, 288, 
6, PseuMenz, eco76, 3816, 0.99, 1, 0.58, 0.35, 44, 121, 280, 
6, PseuMenz, eco77, 3419, 0.99, 1, 0.59, 0.36, 38, 127, 268, 
6, PseuMenz, eco78, 3747, 0.98, 1, 0.57, 0.34, 37, 128, 260, 
6, PseuMenz, eco79, 4026, 1, 1, 0.56, 0.33, 39, 126, 262, 
6, PseuMenz, eco80, 3872, 0.99, 1, 0.53, 0.32, 45, 120, 270, 
6, PseuMenz, eco81, 2968, 0.94, 1, 0.52, 0.31, 41, 124, 260, 
6, PseuMenz, eco82, 3708, 1, 1, 0.49, 0.3, 45, 120, 263, 
6, PseuMenz, eco83, 1332, 0.95, 1, 0.01, 0, 93.63, 71, 274, 
6, PseuMenz, eco84, 1737, 0.93, 1, 0.14, 0.08, 136.31, 0, 365, 
6, PseuMenz, eco85, 3309, 0.86, 1, 0.16, 0.09, 125.95, 20, 321, 
6, PseuMenz, eco86, 3646, 0.85, 1, 0.57, 0.34, 62.61, 39, 313, 
6, PseuMenz, eco87, 3824, 0.75, 1, 0.51, 0.26, 69.5, 39, 315, 
6, PseuMenz, eco88, 3115, 0.93, 1, 0.65, 0.39, 41.55, 116, 291, 
6, PseuMenz, eco89, 3364, 0.99, 1, 0.59, 0.35, 47.27, 117, 291, 
6, PseuMenz, eco90, 3867, 0.99, 1, 0.5, 0.3, 49, 116, 274, 
6, PseuMenz, eco91, 4235, 0.97, 1, 0.11, 0.06, 86.79, 72, 282, 
6, PseuMenz, eco92, 3570, 0.98, 1, 0.54, 0.32, 40, 125, 260, 
6, PseuMenz, eco93, 3179, 0.91, 1, 0.58, 0.35, 36.07, 128, 260, 
6, PseuMenz, eco94, 3066, 0.98, 1, 0.55, 0.33, 39, 126, 261, 
6, PseuMenz, eco95, 2928, 0.96, 1, 0.57, 0.34, 37, 128, 260, 
6, PseuMenz, eco96, 3495, 0.96, 1, 0.61, 0.37, 34, 131, 261, 
6, PseuMenz, eco97, 1041, 1, 1, 0.3, 0.18, 61.99, 104, 268, 
6, PseuMenz, eco98, 1609, 0.95, 1, 0.27, 0.16, 112.47, 0, 338, 
6, PseuMenz, eco99, 3800, 0.78, 1, 0.14, 0.07, 132.16, 0, 335, 
6, PseuMenz, eco100, 3263, 0.79, 1, 0.35, 0.19, 98.57, 22, 321, 
6, PseuMenz, eco101, 3332, 0.69, 1, 0.45, 0.26, 90.06, 25, 321, 
6, PseuMenz, eco102, 3156, 0.9, 1, 0.65, 0.39, 41.48, 115, 291, 
6, PseuMenz, eco103, 3399, 0.97, 1, 0.59, 0.36, 46.66, 117, 291, 
6, PseuMenz, eco104, 3560, 0.93, 1, 0.54, 0.32, 53, 112, 291, 
6, PseuMenz, eco105, 4277, 0.97, 1, 0.54, 0.33, 52, 113, 291, 
6, PseuMenz, eco106, 3327, 1, 1, 0.6, 0.36, 40, 125, 274, 
6, PseuMenz, eco107, 3322, 0.99, 1, 0.58, 0.35, 40, 125, 270, 
6, PseuMenz, eco108, 2561, 1, 1, 0.5, 0.3, 44, 121, 263, 
6, PseuMenz, eco109, 2870, 0.93, 1, 0.62, 0.37, 34.04, 130, 262, 
6, PseuMenz, eco110, 2837, 0.98, 1, 0.62, 0.37, 33, 132, 261, 
6, PseuMenz, eco111, 180, 1, 1, 0.33, 0.2, 59, 106, 265, 
6, PseuMenz, eco112, 932, 0.96, 1, 0.14, 0.08, 132.48, 0, 345, 
6, PseuMenz, eco113, 3966, 0.85, 1, 0.13, 0.07, 133.75, 0, 331, 
6, PseuMenz, eco114, 3387, 0.83, 1, 0.3, 0.17, 108.17, 17, 321, 
6, PseuMenz, eco115, 3445, 0.71, 1, 0.59, 0.29, 64.74, 28, 321, 
6, PseuMenz, eco116, 3842, 0.68, 1, 0.03, 0.02, 135.11, 29, 321, 
6, PseuMenz, eco117, 3697, 0.85, 1, 0.37, 0.22, 61, 105, 275, 
6, PseuMenz, eco118, 3675, 0.93, 1, 0.61, 0.36, 44.98, 120, 291, 
6, PseuMenz, eco119, 3261, 0.99, 1, 0.65, 0.39, 39.98, 125, 291, 
6, PseuMenz, eco120, 3361, 1, 1, 0.6, 0.36, 43, 122, 285, 
6, PseuMenz, eco121, 3203, 1, 1, 0.54, 0.33, 43, 122, 269, 
6, PseuMenz, eco122, 1532, 0.99, 1, 0, 0, 88, 78, 266, 
6, PseuMenz, eco123, 2562, 1, 1, 0.51, 0.3, 51, 114, 279, 
6, PseuMenz, eco124, 1176, 0.99, 1, 0.48, 0.29, 51, 114, 273, 
6, PseuMenz, eco127, 1889, 0.92, 1, 0.42, 0.25, 93.18, 0, 332, 
6, PseuMenz, eco128, 4092, 0.81, 1, 0.21, 0.11, 120.8, 0, 329, 
6, PseuMenz, eco129, 3334, 0.86, 1, 0.66, 0.34, 39.05, 50, 308, 
6, PseuMenz, eco130, 3265, 0.78, 1, 0.01, 0.01, 110.06, 54, 306, 
6, PseuMenz, eco131, 3766, 0.84, 1, 0.23, 0.14, 80.24, 65, 274, 
6, PseuMenz, eco132, 3615, 0.81, 1, 0.18, 0.1, 94.74, 53, 295, 
6, PseuMenz, eco133, 3459, 0.99, 1, 0.67, 0.4, 35.5, 125, 282, 
6, PseuMenz, eco134, 3208, 0.97, 1, 0.61, 0.36, 37.57, 125, 269, 
6, PseuMenz, eco135, 3015, 1, 1, 0.51, 0.31, 45, 120, 267, 
6, PseuMenz, eco136, 1105, 0.99, 1, 0, 0, 79, 87, 261, 
6, PseuMenz, eco137, 2617, 0.99, 1, 0, 0, 98, 67, 272, 
6, PseuMenz, eco138, 1189, 0.97, 1, 0, 0, 96.97, 68, 270, 
6, PseuMenz, eco141, 337, 0.97, 1, 0.83, 0.5, 35.85, 0, 334, 
6, PseuMenz, eco142, 3569, 0.9, 1, 0.24, 0.14, 113.91, 21, 321, 
6, PseuMenz, eco143, 3726, 0.87, 1, 0.34, 0.2, 80.74, 49, 310, 
6, PseuMenz, eco144, 2853, 0.93, 1, 0.05, 0.03, 103.04, 56, 299, 
6, PseuMenz, eco145, 2952, 0.88, 1, 0.35, 0.21, 68.88, 67, 275, 
6, PseuMenz, eco146, 3855, 0.93, 1, 0.63, 0.38, 39.69, 119, 278, 
6, PseuMenz, eco147, 3243, 1, 1, 0.61, 0.36, 38.26, 124, 270, 
6, PseuMenz, eco148, 3261, 1, 1, 0.61, 0.37, 35.97, 129, 267, 
6, PseuMenz, eco149, 3471, 1, 1, 0.55, 0.33, 44, 121, 273, 
6, PseuMenz, eco150, 2295, 0.99, 1, 0.32, 0.19, 59, 106, 264, 
6, PseuMenz, eco151, 2712, 0.99, 1, 0, 0, 95.7, 69, 272, 
6, PseuMenz, eco152, 456, 0.96, 1, 0, 0, 97.83, 67, 272, 
6, PseuMenz, eco156, 3540, 0.9, 1, 0.45, 0.27, 84.28, 23, 321, 
6, PseuMenz, eco157, 4273, 0.88, 1, 0.16, 0.09, 108.4, 40, 302, 
6, PseuMenz, eco158, 3521, 0.96, 1, 0.52, 0.31, 48.74, 114, 277, 
6, PseuMenz, eco159, 2819, 0.92, 1, 0.59, 0.36, 43.02, 114, 277, 
6, PseuMenz, eco160, 3375, 0.87, 1, 0.28, 0.17, 87.66, 55, 297, 
6, PseuMenz, eco161, 3638, 0.99, 1, 0.59, 0.35, 39, 126, 269, 
6, PseuMenz, eco162, 3436, 1, 1, 0.61, 0.37, 37.02, 126, 269, 
6, PseuMenz, eco163, 3361, 0.97, 1, 0.49, 0.29, 53, 112, 280, 
6, PseuMenz, eco164, 4141, 0.95, 1, 0.44, 0.26, 59, 106, 282, 
6, PseuMenz, eco165, 3059, 0.95, 1, 0.09, 0.05, 92.99, 66, 283, 
6, PseuMenz, eco166, 1870, 0.96, 1, 0, 0, 96.86, 67, 273, 
6, PseuMenz, eco167, 21, 0.93, 1, 0, 0, 102, 63, 284, 
6, PseuMenz, eco170, 4073, 0.88, 1, 0.41, 0.24, 94.38, 0, 329, 
6, PseuMenz, eco171, 5021, 0.92, 1, 0.22, 0.13, 108.78, 31, 319, 
6, PseuMenz, eco172, 4268, 0.99, 1, 0.57, 0.34, 45.15, 115, 280, 
6, PseuMenz, eco173, 3750, 0.99, 1, 0.7, 0.42, 30.64, 114, 276, 
6, PseuMenz, eco174, 3171, 0.93, 1, 0.46, 0.28, 56, 109, 281, 
6, PseuMenz, eco175, 3766, 0.91, 1, 0.28, 0.17, 86.08, 57, 284, 
6, PseuMenz, eco176, 3704, 0.96, 1, 0.49, 0.29, 53.99, 111, 282, 
6, PseuMenz, eco177, 4068, 0.94, 1, 0.1, 0.06, 97.55, 60, 287, 
6, PseuMenz, eco178, 3105, 0.97, 1, 0.58, 0.35, 46, 119, 285, 
6, PseuMenz, eco179, 2584, 0.95, 1, 0.09, 0.05, 92.32, 67, 284, 
6, PseuMenz, eco180, 3351, 0.97, 1, 0.45, 0.27, 59, 106, 284, 
6, PseuMenz, eco181, 310, 0.94, 1, 0, 0, 93.92, 71, 284, 
6, PseuMenz, eco184, 3668, 0.83, 1, 0.53, 0.3, 77.75, 0, 325, 
6, PseuMenz, eco185, 4819, 0.9, 1, 0.12, 0.07, 130.28, 20, 321, 
6, PseuMenz, eco186, 4045, 0.98, 1, 0.5, 0.3, 58, 107, 293, 
6, PseuMenz, eco187, 4520, 1, 1, 0.68, 0.41, 32.6, 116, 279, 
6, PseuMenz, eco188, 3667, 1, 1, 0.64, 0.38, 37.39, 119, 274, 
6, PseuMenz, eco189, 3727, 0.94, 1, 0.42, 0.25, 61, 105, 284, 
6, PseuMenz, eco190, 3811, 0.96, 1, 0.48, 0.29, 55, 110, 282, 
6, PseuMenz, eco191, 3808, 0.98, 1, 0.51, 0.31, 52, 113, 283, 
6, PseuMenz, eco192, 3293, 0.99, 1, 0.59, 0.36, 39.98, 125, 273, 
6, PseuMenz, eco193, 2608, 0.99, 1, 0.53, 0.32, 46.99, 118, 276, 
6, PseuMenz, eco194, 1694, 0.98, 1, 0.46, 0.28, 59, 106, 287, 
6, PseuMenz, eco195, 24, 0.98, 1, 0, 0, 91.92, 73, 288, 
6, PseuMenz, eco197, 237, 0.93, 1, 0.49, 0.29, 87.18, 0, 365, 
6, PseuMenz, eco198, 3016, 0.82, 1, 0.34, 0.19, 103.47, 0, 330, 
6, PseuMenz, eco199, 4239, 0.91, 1, 0.05, 0.03, 143.59, 0, 319, 
6, PseuMenz, eco200, 3670, 0.98, 1, 0.04, 0.02, 118.91, 44, 313, 
6, PseuMenz, eco201, 4021, 1, 1, 0.64, 0.38, 39.72, 118, 281, 
6, PseuMenz, eco202, 3723, 0.99, 1, 0.59, 0.35, 43.25, 120, 280, 
6, PseuMenz, eco203, 2634, 1, 1, 0.55, 0.33, 47.48, 114, 279, 
6, PseuMenz, eco204, 1553, 1, 1, 0.54, 0.32, 44.64, 118, 271, 
6, PseuMenz, eco205, 1177, 1, 1, 0, 0, 99.77, 65, 285, 
6, PseuMenz, eco206, 83, 0.99, 1, 0.01, 0.01, 101.99, 62, 284, 
6, PseuMenz, eco209, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
6, PseuMenz, eco212, 1905, 0.8, 1, 0.39, 0.21, 97.28, 0, 333, 
6, PseuMenz, eco213, 3835, 0.9, 1, 0.18, 0.11, 125.76, 0, 325, 
6, PseuMenz, eco214, 1511, 0.99, 1, 0.01, 0.01, 117.98, 46, 312, 
6, PseuMenz, eco215, 1231, 1, 1, 0.02, 0.01, 108.44, 55, 284, 
6, PseuMenz, eco216, 292, 1, 1, 0.47, 0.28, 57, 108, 284, 
6, PseuMenz, eco226, 299, 0.79, 1, 0.16, 0.08, 129.47, 0, 334, 
6, PseuMenz, eco227, 129, 0.85, 1, 0.04, 0.02, 145.37, 0, 332, 
6, QuerChry, eco9, 16, 0.31, 1, 0, 0, 146, 21, 290, 
6, QuerChry, eco10, 682, 0, 1, 0.05, 0, 122.78, 39, 286, 
6, QuerChry, eco11, 220, 0, 1, 0.1, 0, 137.65, 0, 329, 
6, QuerChry, eco18, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
6, QuerChry, eco21, 429, 0.91, 1, 0.09, 0.06, 97.38, 61, 278, 
6, QuerChry, eco22, 2171, 0.97, 1, 0.2, 0.12, 72.76, 92, 262, 
6, QuerChry, eco23, 2842, 0.81, 1, 0.02, 0.01, 93.92, 70, 268, 
6, QuerChry, eco24, 3489, 0.67, 1, 0, 0, 100.65, 64, 273, 
6, QuerChry, eco25, 1550, 0.21, 1, 0.06, 0.01, 118.4, 41, 310, 
6, QuerChry, eco32, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
6, QuerChry, eco33, 6, 0.91, 1, 0.11, 0.06, 103.5, 53, 280, 
6, QuerChry, eco34, 195, 0.85, 1, 0.28, 0.17, 86.62, 57, 274, 
6, QuerChry, eco35, 2365, 0.93, 1, 0.49, 0.3, 54, 111, 270, 
6, QuerChry, eco36, 3786, 0.97, 1, 0.49, 0.29, 54, 111, 269, 
6, QuerChry, eco37, 4003, 0.93, 1, 0.01, 0.01, 99.34, 65, 273, 
6, QuerChry, eco38, 4033, 0.87, 1, 0, 0, 100, 65, 273, 
6, QuerChry, eco39, 2868, 0.47, 1, 0, 0, 110.92, 54, 286, 
6, QuerChry, eco40, 11, 0.25, 1, 0.17, 0.04, 127.36, 23, 321, 
6, QuerChry, eco46, 261, 0.82, 1, 0.01, 0, 118.56, 46, 310, 
6, QuerChry, eco47, 2867, 0.87, 1, 0.47, 0.28, 61, 105, 279, 
6, QuerChry, eco48, 3805, 0.93, 1, 0.47, 0.28, 59, 106, 274, 
6, QuerChry, eco49, 4012, 0.99, 1, 0.59, 0.35, 43, 122, 268, 
6, QuerChry, eco50, 3762, 0.99, 1, 0.57, 0.34, 45, 120, 268, 
6, QuerChry, eco51, 3531, 0.95, 1, 0, 0, 96, 69, 273, 
6, QuerChry, eco52, 4515, 0.9, 1, 0, 0, 103, 62, 282, 
6, QuerChry, eco53, 2863, 0.67, 1, 0, 0, 101.86, 63, 281, 
6, QuerChry, eco54, 1, 0.49, 1, 0, 0, 143, 24, 319, 
6, QuerChry, eco60, 2922, 0.82, 1, 0.01, 0.01, 114.15, 50, 305, 
6, QuerChry, eco61, 3641, 0.91, 1, 0.59, 0.36, 50, 115, 287, 
6, QuerChry, eco62, 3730, 1, 1, 0.62, 0.37, 44, 121, 281, 
6, QuerChry, eco63, 2845, 0.98, 1, 0.63, 0.38, 38, 127, 268, 
6, QuerChry, eco64, 2883, 0.95, 1, 0.63, 0.38, 35.86, 129, 260, 
6, QuerChry, eco65, 3896, 0.99, 1, 0.6, 0.36, 39, 126, 261, 
6, QuerChry, eco66, 3530, 0.95, 1, 0.52, 0.31, 53, 112, 274, 
6, QuerChry, eco67, 3702, 0.92, 1, 0.51, 0.31, 51, 114, 268, 
6, QuerChry, eco68, 1879, 0.88, 1, 0.51, 0.31, 53, 112, 272, 
6, QuerChry, eco69, 4, 0.85, 1, 0, 0, 114, 51, 282, 
6, QuerChry, eco70, 8, 0.97, 1, 0.28, 0.17, 151, 0, 365, 
6, QuerChry, eco71, 346, 0.9, 1, 0.31, 0.18, 128.11, 0, 344, 
6, QuerChry, eco72, 1097, 0.86, 1, 0.69, 0.41, 51.32, 30, 312, 
6, QuerChry, eco73, 2200, 0.72, 1, 0.17, 0.1, 122.84, 28, 319, 
6, QuerChry, eco74, 3367, 0.85, 1, 0.14, 0.08, 95.68, 65, 289, 
6, QuerChry, eco75, 3781, 0.91, 1, 0.11, 0.06, 97.42, 66, 288, 
6, QuerChry, eco76, 3805, 0.99, 1, 0.62, 0.37, 44, 121, 280, 
6, QuerChry, eco77, 3463, 0.99, 1, 0.63, 0.38, 38, 127, 268, 
6, QuerChry, eco78, 3812, 0.98, 1, 0.61, 0.37, 37, 128, 260, 
6, QuerChry, eco79, 4053, 1, 1, 0.6, 0.36, 39, 126, 262, 
