SimulationYear,DayOfYear,AttemptedNumberIgnitions,ActualNumberIgnitions,FireWeatherIndex,IgnitionType,
33, 199, 1, 1, 19.1988756291423, Lightning, 
33, 222, 1, 1, 24.5351085418138, Lightning, 
33, 228, 1, 1, 21.6651658074286, Lightning, 
33, 231, 1, 1, 23.5712923861048, Lightning, 
33, 238, 1, 1, 24.6470834664915, Lightning, 
33, 243, 1, 1, 33.846034712207, Lightning, 
33, 245, 1, 1, 34.8999137920398, Lightning, 
33, 248, 1, 1, 32.5176079068331, Lightning, 
33, 256, 1, 1, 24.7969925826702, Accidental, 
33, 267, 1, 1, 29.4608292294803, Lightning, 
33, 271, 1, 1, 32.2637335709974, Accidental, 
33, 280, 1, 1, 12.6228979898877, Lightning, 
33, 294, 1, 1, 18.1046224358614, Accidental, 
33, 294, 1, 1, 18.1046224358614, Lightning, 
33, 315, 1, 1, 14.275848607307, Accidental, 
33, 362, 1, 1, 0, Accidental, 
34, 21, 1, 1, 1.31004151156997, Lightning, 
34, 55, 1, 1, 6.58053611225379, Lightning, 
34, 79, 1, 1, 3.26024087311665, Lightning, 
34, 90, 1, 1, 2.86174751291162, Accidental, 
34, 138, 1, 1, 17.4244306456255, Lightning, 
34, 158, 1, 1, 19.4268422898481, Lightning, 
34, 172, 1, 1, 20.5807418471149, Lightning, 
34, 177, 1, 1, 19.1132352121782, Accidental, 
34, 179, 1, 1, 21.5109538471162, Lightning, 
34, 187, 1, 1, 23.1437099547663, Lightning, 
34, 207, 1, 1, 29.6774043592623, Accidental, 
34, 210, 1, 1, 32.8224969371176, Accidental, 
34, 212, 1, 1, 32.1900094699446, Accidental, 
34, 213, 1, 1, 31.8640883551248, Lightning, 
34, 216, 1, 1, 32.2465911642143, Lightning, 
34, 219, 1, 1, 33.3902103971598, Accidental, 
34, 224, 1, 1, 38.4797776064833, Lightning, 
34, 227, 1, 1, 38.7450955239651, Lightning, 
34, 229, 1, 1, 39.7932607294278, Lightning, 
34, 233, 1, 1, 34.4495336822438, Lightning, 
34, 241, 1, 1, 34.8071393981119, Lightning, 
34, 249, 1, 1, 36.5374532066222, Lightning, 
34, 254, 1, 1, 38.9235673921849, Lightning, 
34, 255, 1, 1, 40.2191043285955, Lightning, 
34, 260, 1, 1, 34.9828030381563, Lightning, 
34, 266, 1, 1, 33.2477735852073, Lightning, 
34, 272, 1, 1, 38.1208665523954, Accidental, 
34, 276, 1, 1, 45.9358074569486, Lightning, 
34, 285, 1, 1, 21.4071034620094, Lightning, 
34, 289, 1, 1, 25.7782960678951, Lightning, 
34, 292, 1, 1, 24.0516012431681, Lightning, 
35, 5, 1, 1, 0, Accidental, 
35, 28, 1, 1, 3.90461531981573, Lightning, 
35, 73, 1, 1, 7.10109727666685, Lightning, 
35, 77, 1, 1, 7.48451951739061, Lightning, 
35, 81, 1, 1, 7.29082973081342, Accidental, 
35, 98, 1, 1, 8.47385623641181, Accidental, 
35, 99, 1, 1, 8.91993503454124, Lightning, 
35, 118, 1, 1, 16.9373693916206, Accidental, 
35, 128, 1, 1, 12.3664282065062, Lightning, 
35, 138, 1, 1, 19.5056598974068, Lightning, 
35, 157, 1, 1, 30.5219818111602, Lightning, 
35, 160, 1, 1, 29.7834105289104, Lightning, 
35, 164, 1, 1, 29.5052438230576, Lightning, 
35, 166, 1, 1, 25.8212744086936, Lightning, 
35, 172, 1, 1, 24.9233671395919, Lightning, 
35, 175, 1, 1, 27.2390558321763, Lightning, 
35, 182, 1, 1, 30.41297409113, Lightning, 
35, 185, 1, 1, 37.0862307887173, Lightning, 
35, 208, 1, 1, 43.1403253442232, Accidental, 
35, 231, 1, 1, 38.2638840530884, Lightning, 
35, 234, 1, 1, 28.5831425003783, Lightning, 
35, 240, 1, 1, 27.1502941275124, Lightning, 
35, 248, 1, 1, 23.9790898593429, Lightning, 
35, 250, 1, 1, 31.7152224036662, Lightning, 
35, 257, 1, 1, 31.0362255018467, Accidental, 
35, 274, 1, 1, 16.0781567453524, Accidental, 
35, 279, 1, 1, 24.5630185550359, Accidental, 
35, 286, 1, 1, 19.0235007064707, Lightning, 
35, 288, 1, 1, 23.9387367517809, Accidental, 
35, 291, 1, 1, 23.6035058578213, Lightning, 
35, 294, 1, 1, 27.6793584479676, Lightning, 
35, 299, 1, 1, 26.3200885722402, Lightning, 
35, 326, 1, 1, 36.5925362018207, Lightning, 
35, 329, 1, 1, 22.5173622602378, Lightning, 
35, 333, 1, 1, 17.9348178915575, Lightning, 
35, 340, 1, 1, 14.8558676442286, Accidental, 
35, 350, 1, 1, 19.2630671312051, Lightning, 
35, 352, 1, 1, 22.41351473086, Lightning, 
36, 3, 1, 1, 0, Accidental, 
36, 10, 1, 1, 4.26852347837331, Lightning, 
36, 18, 1, 1, 6.1983026046723, Lightning, 
36, 35, 1, 1, 3.5487496587181, Lightning, 
36, 52, 1, 1, 2.40174278951008, Accidental, 
36, 89, 1, 1, 4.01369584166387, Accidental, 
36, 95, 1, 1, 5.05886517310353, Lightning, 
36, 101, 1, 1, 11.499631333968, Accidental, 
36, 122, 1, 1, 17.1470006312298, Lightning, 
36, 129, 1, 1, 13.2150740865557, Lightning, 
36, 132, 1, 1, 21.6824171491149, Lightning, 
36, 135, 1, 1, 21.8721952253682, Lightning, 
36, 141, 1, 1, 20.2743925786647, Lightning, 
36, 145, 1, 1, 19.2893108502778, Lightning, 
36, 149, 1, 1, 21.8741272288527, Lightning, 
36, 150, 1, 1, 22.4547401424182, Accidental, 
36, 155, 1, 1, 33.4045264096049, Accidental, 
36, 155, 1, 1, 33.4045264096049, Lightning, 
36, 156, 1, 1, 36.6141178296706, Lightning, 
36, 157, 1, 1, 39.7245102525439, Accidental, 
36, 157, 1, 1, 39.7245102525439, Lightning, 
36, 160, 1, 1, 35.9291842862307, Lightning, 
36, 169, 1, 1, 26.3147088436327, Accidental, 
36, 181, 1, 1, 34.1892811903817, Lightning, 
36, 191, 1, 1, 26.0596656268851, Accidental, 
36, 192, 1, 1, 26.7678300738476, Accidental, 
36, 196, 1, 1, 31.2821281873496, Lightning, 
36, 197, 1, 1, 27.8391101609262, Lightning, 
36, 201, 1, 1, 29.9706664593374, Accidental, 
36, 203, 1, 1, 20.7055130566372, Accidental, 
36, 205, 1, 1, 35.2017758319921, Lightning, 
36, 207, 1, 1, 37.9273718446078, Lightning, 
36, 209, 1, 1, 38.4575001250168, Lightning, 
36, 210, 1, 1, 38.314130066158, Lightning, 
36, 212, 1, 1, 36.0774093094257, Accidental, 
36, 224, 1, 1, 22.8971709701143, Accidental, 
36, 224, 1, 1, 22.8971709701143, Lightning, 
36, 238, 1, 1, 33.6725026180051, Lightning, 
36, 239, 1, 1, 34.8200677837337, Lightning, 
36, 245, 1, 1, 38.7023477077937, Lightning, 
36, 246, 1, 1, 49.6115079562299, Accidental, 
36, 248, 1, 1, 42.4278920614958, Lightning, 
36, 261, 1, 1, 23.7346699827864, Lightning, 
36, 269, 1, 1, 17.5189690008648, Lightning, 
36, 270, 1, 1, 17.274318302749, Lightning, 
36, 277, 1, 1, 36.9966381309906, Accidental, 
36, 277, 1, 1, 36.9966381309906, Lightning, 
36, 279, 1, 1, 33.0654012857882, Lightning, 
36, 287, 1, 1, 23.1908668316713, Lightning, 
36, 296, 1, 1, 9.68420841212746, Lightning, 
36, 353, 1, 1, 4.31559197820772, Lightning, 
36, 358, 1, 1, 3.6770916972032, Lightning, 
37, 38, 1, 1, 1.98932220354655, Accidental, 
37, 82, 1, 1, 8.3655523681571, Lightning, 
37, 114, 1, 1, 11.126698311192, Lightning, 
37, 125, 1, 1, 22.3203294117738, Lightning, 
37, 126, 1, 1, 26.2899667832766, Accidental, 
37, 152, 1, 1, 17.1199596457026, Accidental, 
37, 152, 1, 1, 17.1199596457026, Lightning, 
37, 174, 1, 1, 33.7512229755844, Lightning, 
37, 183, 1, 1, 36.5613294696611, Lightning, 
37, 200, 1, 1, 33.4498141077568, Accidental, 
37, 206, 1, 1, 28.0181981466439, Lightning, 
37, 211, 1, 1, 42.8754211446572, Lightning, 
37, 219, 1, 1, 30.7010378880707, Accidental, 
37, 227, 1, 1, 43.124456600731, Lightning, 
37, 228, 1, 1, 43.2330175116708, Lightning, 
37, 229, 1, 1, 41.9763171845443, Accidental, 
37, 231, 1, 1, 37.2089324090717, Accidental, 
37, 231, 1, 1, 37.2089324090717, Lightning, 
37, 234, 1, 1, 33.0658667236902, Lightning, 
37, 235, 1, 1, 34.0260668842017, Lightning, 
37, 239, 1, 1, 32.3786391615472, Lightning, 
37, 240, 1, 1, 35.4320733280358, Lightning, 
37, 250, 1, 1, 45.4915249351425, Lightning, 
37, 252, 1, 1, 40.7342181648453, Lightning, 
37, 255, 1, 1, 37.3598111746522, Accidental, 
37, 263, 1, 1, 31.0424212537336, Accidental, 
37, 265, 1, 1, 26.1564289894404, Accidental, 
37, 269, 1, 1, 26.2500500389748, Lightning, 
37, 270, 1, 1, 26.5872149420678, Lightning, 
37, 272, 1, 1, 26.4054846285934, Lightning, 
37, 274, 1, 1, 26.4786712016373, Lightning, 
37, 277, 1, 1, 25.9978494822777, Accidental, 
37, 278, 1, 1, 28.494837799387, Accidental, 
37, 279, 1, 1, 27.7294093050572, Lightning, 
37, 283, 1, 1, 22.87682099298, Lightning, 
37, 285, 1, 1, 32.6993498430546, Accidental, 
37, 304, 1, 1, 19.0701968085983, Lightning, 
37, 305, 1, 1, 14.6685038669906, Accidental, 
37, 307, 1, 1, 17.2398992198958, Accidental, 
37, 311, 1, 1, 15.6378802834062, Lightning, 
37, 342, 1, 1, 11.748409879289, Lightning, 
37, 346, 1, 1, 7.98460230478737, Lightning, 
37, 355, 1, 1, 5.40964915601155, Lightning, 
37, 357, 1, 1, 4.36654530455179, Lightning, 
37, 363, 1, 1, 0, Lightning, 
38, 24, 1, 1, 0.609450988187348, Lightning, 
38, 91, 1, 1, 5.22650539876306, Lightning, 
38, 138, 1, 1, 20.8395979728967, Lightning, 
38, 155, 1, 1, 26.3126898719693, Lightning, 
38, 167, 1, 1, 16.2325080204346, Lightning, 
38, 184, 1, 1, 27.2570368772456, Lightning, 
38, 188, 1, 1, 22.4043246818145, Lightning, 
38, 227, 1, 1, 39.2769205886341, Accidental, 
38, 231, 1, 1, 35.234426086212, Lightning, 
38, 239, 1, 1, 37.6169756329179, Lightning, 
38, 263, 1, 1, 27.5637849450158, Lightning, 
38, 265, 1, 1, 16.6434636599689, Accidental, 
38, 270, 1, 1, 33.8211363296214, Accidental, 
38, 270, 1, 1, 33.8211363296214, Lightning, 
38, 271, 1, 1, 31.5859185578895, Lightning, 
38, 272, 1, 1, 28.234950338206, Lightning, 
38, 275, 1, 1, 14.9258044546666, Lightning, 
38, 286, 1, 1, 24.2455603426682, Accidental, 
38, 292, 1, 1, 7.19718979819291, Accidental, 
38, 317, 1, 1, 6.94263894773705, Lightning, 
38, 332, 1, 1, 2.58275556189754, Accidental, 
38, 363, 1, 1, 0, Lightning, 
39, 37, 1, 1, 6.65053209929232, Accidental, 
39, 54, 1, 1, 0.548229416329372, Lightning, 
39, 104, 1, 1, 3.14797287783874, Accidental, 
39, 124, 1, 1, 10.6679090859371, Accidental, 
39, 139, 1, 1, 15.716738293727, Lightning, 
39, 164, 1, 1, 15.4904541269688, Lightning, 
39, 170, 1, 1, 27.6775704591606, Lightning, 
39, 171, 1, 1, 42.6748717740494, Lightning, 
39, 176, 1, 1, 26.3115040198032, Lightning, 
39, 185, 1, 1, 26.6379868502354, Lightning, 
39, 187, 1, 1, 26.293140761104, Lightning, 
39, 191, 1, 1, 29.9044647762072, Lightning, 
39, 198, 1, 1, 28.9057599258952, Accidental, 
39, 202, 1, 1, 32.2776030159663, Lightning, 
39, 207, 1, 1, 26.9220074751862, Lightning, 
39, 215, 1, 1, 38.1999192353075, Accidental, 
39, 232, 1, 1, 30.7540484292678, Lightning, 
39, 238, 1, 1, 35.7294399039462, Lightning, 
39, 241, 1, 1, 34.3127142251888, Lightning, 
39, 244, 1, 1, 37.9853803255798, Lightning, 
39, 245, 1, 1, 41.1296650525108, Lightning, 
39, 246, 1, 1, 44.1695815918586, Lightning, 
39, 257, 1, 1, 29.4750230469661, Lightning, 
39, 280, 1, 1, 38.2367550514202, Lightning, 
39, 303, 1, 1, 22.7699832536968, Lightning, 
39, 320, 1, 1, 6.85587361178657, Lightning, 
39, 360, 1, 1, 0, Lightning, 
40, 13, 1, 1, 3.57988664771004, Lightning, 
40, 17, 1, 1, 2.99490957554948, Accidental, 
40, 19, 1, 1, 0.970829289333446, Lightning, 
40, 28, 1, 1, 1.61711063520084, Lightning, 
40, 44, 1, 1, 6.05142732843843, Lightning, 
40, 48, 1, 1, 7.46989902193797, Lightning, 
40, 59, 1, 1, 7.22912285260713, Lightning, 
40, 80, 1, 1, 4.16602936587953, Lightning, 
40, 100, 1, 1, 7.51786740013003, Lightning, 
40, 133, 1, 1, 13.9557519998261, Lightning, 
40, 148, 1, 1, 22.495457574005, Lightning, 
40, 151, 1, 1, 13.8254483835578, Accidental, 
40, 152, 1, 1, 21.4290743799083, Lightning, 
40, 153, 1, 1, 22.6842677423459, Accidental, 
40, 169, 1, 1, 22.0578743247003, Accidental, 
40, 180, 1, 1, 35.5903776593388, Lightning, 
40, 209, 1, 1, 38.7141099724644, Lightning, 
40, 211, 1, 1, 36.3995184334737, Lightning, 
40, 215, 1, 1, 32.7095283632729, Lightning, 
40, 218, 1, 1, 29.9944759560943, Lightning, 
40, 219, 1, 1, 28.364962858122, Lightning, 
40, 222, 1, 1, 31.4554696432996, Lightning, 
40, 230, 1, 1, 39.5138764636134, Accidental, 
40, 232, 1, 1, 38.0130692960056, Accidental, 
40, 245, 1, 1, 41.7574250673741, Accidental, 
40, 246, 1, 1, 38.1572339501913, Lightning, 
40, 249, 1, 1, 33.8777951228892, Lightning, 
40, 252, 1, 1, 29.7353550878615, Accidental, 
40, 260, 1, 1, 24.0982620874545, Accidental, 
40, 263, 1, 1, 32.3505059562816, Accidental, 
40, 264, 1, 1, 26.0856741757534, Lightning, 
40, 267, 1, 1, 43.5522011407512, Lightning, 
40, 268, 1, 1, 43.0530038695475, Accidental, 
40, 278, 1, 1, 21.1611074236944, Lightning, 
40, 282, 1, 1, 21.0239597298542, Lightning, 
40, 286, 1, 1, 44.8996134578022, Lightning, 
40, 291, 1, 1, 37.594218807826, Accidental, 
40, 292, 1, 1, 36.2946607089289, Lightning, 
40, 293, 1, 1, 33.6114834230203, Lightning, 
40, 313, 1, 1, 37.0635063659789, Lightning, 
40, 319, 1, 1, 27.4081395876137, Lightning, 
40, 323, 1, 1, 29.1524113185224, Lightning, 
40, 335, 1, 1, 6.09997007323865, Lightning, 
40, 354, 1, 1, 5.07712061197678, Lightning, 
40, 355, 1, 1, 6.36393439081869, Lightning, 
40, 356, 1, 1, 6.45878832895085, Accidental, 
