Time,EcoName,NumActiveSites,AboveGroundBiomass_AbieAmab,AboveGroundBiomass_AbieGran,AboveGroundBiomass_AbieMagn,AboveGroundBiomass_AcerMacr,AboveGroundBiomass_AlnuRhom,AboveGroundBiomass_AlnuRubr,AboveGroundBiomass_ArbuMenz,AboveGroundBiomass_CaloDecu,AboveGroundBiomass_ChamNoot,AboveGroundBiomass_ChryChry,AboveGroundBiomass_FX_R_SEED,AboveGroundBiomass_LithDens,AboveGroundBiomass_NOFX_R_SEED,AboveGroundBiomass_NOFX_NOR_SEED,AboveGroundBiomass_PiceBrew,AboveGroundBiomass_PiceSitc,AboveGroundBiomass_PinuAlbi,AboveGroundBiomass_PinuAtte,AboveGroundBiomass_PinuCont,AboveGroundBiomass_PinuJeff,AboveGroundBiomass_PinuLamb,AboveGroundBiomass_PinuMont,AboveGroundBiomass_PinuPond,AboveGroundBiomass_PseuMenz,AboveGroundBiomass_QuerChry,AboveGroundBiomass_QuerDoug,AboveGroundBiomass_QuerKell,AboveGroundBiomass_QuerGarr,AboveGroundBiomass_SequSemp,AboveGroundBiomass_TaxuBrev,AboveGroundBiomass_TsugMert,
6, eco166, 5617, 0, 6.41089549581627, 1.00551896029909, 11.6667260103258, 0, 1.52572547623286, 737.496172333986, 294.22645540324, 0, 0.274167705180701, 41.3717286807905, 0.626312978458252, 34.3966530176251, 24.770874132099, 0, 0, 0, 2.74648388819655, 51.3715506498131, 237.075663165391, 158.553320277728, 6.83176072636639, 1948.448816094, 1570.5472672245, 62.1005875022254, 85.2084742745238, 534.347694498843, 583.780665835855, 0, 0.911696635214527, 0, 
6, eco167, 123, 0, 0, 1.97560975609756, 0, 0, 0, 190.894308943089, 68.4634146341463, 0, 0, 48.349593495935, 0, 43.6829268292683, 25, 0, 0, 0, 1.69918699186992, 17.5040650406504, 125.60162601626, 4.16260162601626, 11.2926829268293, 1802.40650406504, 146.731707317073, 60.1707317073171, 130.154471544715, 128.707317073171, 330.79674796748, 0, 0, 0, 
6, eco170, 5116, 0, 127.014073494918, 0, 147.175332290852, 4.44781078967944, 1026.56919468335, 339.982212666145, 10.0078186082877, 0, 27.2462861610633, 6.76935105551212, 5491.80375293198, 13.5027365129007, 14.7994526974199, 0, 22.2492181391712, 0, 7.93021892103206, 0, 9.41047693510555, 51.1727912431587, 0, 5.00195465207193, 14519.6890148554, 292.982994526974, 1.17670054730258, 21.6387802971071, 64.4022673964034, 6300.50977326036, 1.93432369038311, 0, 
6, eco171, 6400, 0, 22.01421875, 0.143125, 180.833125, 0.35875, 143.2184375, 945.0778125, 414.278125, 0, 54.63828125, 12.3696875, 5151.0903125, 16.1334375, 16.540625, 4.5321875, 0.264375, 0, 161.3159375, 2.581875, 374.90109375, 225.9703125, 313.84015625, 70.35640625, 16124.0565625, 896.2228125, 1.81015625, 37.2565625, 101.93109375, 46.22046875, 8.26890625, 0.26515625, 
6, eco172, 6400, 0, 0.5696875, 5.35765625, 279.5525, 15.17, 128.88171875, 2044.43125, 57.40484375, 0, 105.576875, 16.16140625, 5429.34765625, 17.45296875, 16.97890625, 15.0946875, 0, 0, 19.92734375, 1.55390625, 66.0815625, 822.4053125, 85.051875, 4.334375, 22350.25234375, 829.92953125, 0, 53.5815625, 0.2640625, 0, 13.59921875, 3.9721875, 
6, eco173, 6400, 7.86859375, 0.743125, 117.2790625, 163.86953125, 22.32375, 30.16296875, 856.0790625, 268.7340625, 0, 159.54140625, 36.9234375, 879.37828125, 35.7253125, 28.30859375, 29.7865625, 0, 0, 22.23015625, 10.184375, 233.49578125, 723.18390625, 167.4684375, 197.1725, 18449.64421875, 285.64578125, 0, 36.46453125, 2.9675, 1.1559375, 5.33875, 16.5771875, 
6, eco174, 6401, 0.216841118575223, 12.8028433057335, 11.0531167005155, 328.706295891267, 19.1977815966255, 13.4008748633026, 1962.84424308702, 267.702858928292, 0, 189.918606467739, 20.3713482268396, 1226.02421496641, 19.92454304015, 17.4319637556632, 11.0085924074363, 0, 0, 7.89111076394313, 5.00984221215435, 169.241837212935, 1789.85283549445, 22.930167161381, 438.39009529761, 26037.3308857991, 525.403843149508, 2.56288079987502, 187.624746133417, 8.58256522418372, 0, 3.11154507108264, 0.17169192313701, 
6, eco175, 6400, 0, 26.7409375, 0, 156.25875, 1.12984375, 6.78828125, 2056.77921875, 387.8125, 0, 118.500625, 25.783125, 1829.66921875, 22.5821875, 19.19984375, 2.5859375, 0, 0, 0.45390625, 1.72109375, 36.47921875, 1104.14703125, 3.5928125, 833.173125, 19071.76046875, 1221.8465625, 48.99046875, 485.003125, 120.6471875, 10.87578125, 4.89015625, 0, 
6, eco176, 6400, 0, 144.0096875, 32.7946875, 105.24421875, 0.96453125, 8.07953125, 659.8421875, 966.83296875, 0, 198.1146875, 28.38046875, 359.8359375, 24.1909375, 19.3775, 30.3240625, 0, 0.00484375, 0.5221875, 0.37703125, 80.684375, 1336.1003125, 65.35953125, 972.024375, 14679.32859375, 615.1090625, 88.40296875, 385.3575, 98.61484375, 8.51640625, 30.905625, 0, 
6, eco177, 6400, 0, 140.36875, 397.948125, 230.486875, 0.045, 21.9375, 294.37546875, 1218.90125, 2.20671875, 30.9259375, 30.47265625, 41.14, 23.6675, 19.15546875, 0.08203125, 0, 0, 4.0396875, 18.3, 59.223125, 886.3096875, 27.210625, 4107.18765625, 11769.16015625, 540.49234375, 104.8590625, 1554.31375, 831.629375, 0, 68.08640625, 0.68, 
6, eco178, 6400, 0.0221875, 150.365, 617.53796875, 87.80515625, 0.3259375, 12.46625, 347.4640625, 784.39765625, 0, 7.18328125, 42.26671875, 2.8471875, 34.05703125, 25.8259375, 0, 0, 1.0796875, 29.01109375, 98.09875, 122.97828125, 1144.43125, 102.89078125, 2718.90859375, 8744.1603125, 307.645, 35.19984375, 982.52953125, 300.2840625, 12.93109375, 30.68671875, 9.52734375, 
6, eco179, 6400, 0.01796875, 174.29703125, 0.1546875, 20.359375, 0.08984375, 12.330625, 515.1675, 504.8575, 0, 0, 38.7834375, 4.94140625, 32.114375, 22.83234375, 0, 0, 0, 12.000625, 37.81390625, 142.57390625, 559.5959375, 13.308125, 1620.96390625, 4950.823125, 155.96625, 48.7071875, 503.81, 425.08140625, 7.74484375, 19.1934375, 0, 
6, eco180, 6400, 0, 134.67, 12.1975, 26.0325, 0.18578125, 13.70734375, 561.644375, 847.01703125, 0, 3.9475, 37.86078125, 0.35921875, 28.9325, 23.2746875, 0, 0, 0, 1.05546875, 71.00609375, 248.33578125, 1350.45578125, 89.05625, 2407.75265625, 5222.9853125, 180.6678125, 16.45171875, 648.72140625, 439.966875, 7.6790625, 24.19859375, 0.3484375, 
6, eco181, 969, 0, 0, 3.62332301341589, 1.21465428276574, 0, 0, 544.251805985552, 237.366357069143, 0, 0, 46.7874097007224, 0, 38.6852425180599, 28.8689370485036, 0, 0, 0, 4.62022703818369, 18.4416924664603, 88.8885448916409, 35.6646026831785, 19.077399380805, 1506.66150670795, 729.951496388029, 19.3818369453044, 150.480908152735, 518.957688338493, 926.246646026832, 0, 0, 0, 
6, eco184, 5052, 0, 113.960015835313, 0, 75.0853127474268, 0.962193190815519, 1052.79829770388, 474.283847980998, 14.132224861441, 0, 7.95744259699129, 8.91646872525732, 5782.80423594616, 13.2211005542359, 14.2608867775139, 0, 16.2234758511481, 0, 17.5134600158353, 0, 5.01049089469517, 37.2420823436263, 2.76306413301663, 18.0926365795724, 20495.7381235154, 304.231393507522, 32.8258115597783, 15.9263657957245, 30.1500395882819, 13651.8416468725, 0.0615597783056215, 0, 
6, eco185, 6400, 0, 5.2321875, 0, 172.44640625, 5.0978125, 329.4759375, 1346.269375, 320.29359375, 0, 27.880625, 9.6225, 5532.861875, 14.35328125, 14.8578125, 4.68734375, 2.55140625, 0, 159.71828125, 4.2671875, 222.3496875, 351.176875, 77.6128125, 253.12484375, 19631.00890625, 1106.42390625, 4.5859375, 62.26078125, 39.80328125, 187.2259375, 3.32515625, 0, 
6, eco186, 6400, 7.8603125, 1.3784375, 5.19640625, 171.82875, 5.8, 54.9240625, 1393.71234375, 304.3359375, 0, 72.90875, 30.4290625, 3250.99953125, 31.57734375, 26.685625, 17.62765625, 0.1153125, 0, 48.41375, 4.118125, 281.6140625, 549.62109375, 303.29703125, 36.8525, 17484.808125, 886.29546875, 0, 43.83078125, 2.96484375, 0, 7.726875, 6.1109375, 
6, eco187, 6400, 27.2146875, 0.5046875, 48.8746875, 325.61453125, 94.7084375, 86.0421875, 1274.3490625, 129.52921875, 4.31703125, 133.4375, 22.58078125, 1227.0878125, 22.4996875, 19.67265625, 36.150625, 0, 0, 25.26875, 6.561875, 157.94015625, 548.249375, 104.981875, 139.09859375, 21731.91109375, 526.594375, 0, 30.01890625, 0, 0, 6.47859375, 16.924375, 
6, eco188, 6401, 68.73582252773, 1.4196219340728, 252.72301202937, 55.5356975472582, 0.72972972972973, 12.5550695203874, 497.279643805655, 474.656928604905, 17.242149664115, 188.479300109358, 25.5314794563349, 224.597875331979, 24.8051866895798, 20.510076550539, 42.731448211217, 0, 0, 20.7548820496797, 14.4630526480237, 730.578190907671, 437.96250585846, 158.489454772692, 698.148258084674, 18795.4675831901, 162.234963286986, 0.196688017497266, 52.8698640837369, 1.55366349007968, 0, 4.34791438837682, 42.9475082018435, 
6, eco189, 6400, 0, 47.9034375, 8.36546875, 232.13640625, 0.31640625, 15.4796875, 2356.69, 307.5109375, 0, 255.01234375, 16.00375, 1176.045625, 15.265, 15.04421875, 24.91109375, 0, 0, 3.588125, 6.13328125, 164.0603125, 1921.1875, 16.65140625, 1431.55171875, 25986.08140625, 604.98296875, 14.9084375, 271.1790625, 9.67421875, 6.1684375, 2.4153125, 0, 
6, eco190, 6400, 4.4075, 118.56, 724.87234375, 110.57734375, 0.176875, 6.31375, 1389.42484375, 909.87671875, 8.8434375, 559.96765625, 24.37765625, 621.8253125, 21.6146875, 18.60375, 58.3825, 0, 0, 1.34671875, 6.636875, 60.35609375, 2333.7159375, 57.81046875, 1029.0040625, 17324.66390625, 611.71671875, 21.75578125, 391.9753125, 87.77796875, 2.2871875, 10.46828125, 5.22921875, 
6, eco191, 6400, 17.37, 242.96171875, 118.40921875, 111.6846875, 0.05734375, 12.4059375, 647.8434375, 969.87609375, 4.42546875, 724.671875, 30.4665625, 169.4475, 22.80640625, 20.0453125, 10.96828125, 0, 0.30515625, 0.6009375, 59.2528125, 72.27921875, 2988.58734375, 129.53390625, 2151.938125, 13510.45875, 757.11921875, 11.37515625, 519.1675, 365.668125, 0, 30.1303125, 41.45734375, 
6, eco192, 6063, 0.0943427346198252, 438.863598878443, 1182.97558964209, 82.5754576942108, 1.09120897245588, 5.1058881741712, 428.073725878278, 691.751443179944, 0, 198.005277915223, 40.7563912254659, 27.7052614217384, 30.8297872340426, 25.9327065809005, 0.0920336467095497, 0, 4.22859970311727, 0.17994392215075, 659.567870691077, 53.55055253175, 1882.04684149761, 733.731486063005, 1295.39732805542, 10144.2355269668, 391.267194458189, 3.80158337456705, 198.71020946726, 104.140194623124, 0, 63.0295233382814, 117.794491175985, 
6, eco193, 4356, 0.126721763085399, 519.85261707989, 779.180899908173, 90.4040404040404, 4.97107438016529, 14.7695133149679, 338.27157943067, 1328.91666666667, 0, 6.85766758494031, 32.5048209366391, 2.48530762167126, 23.3266758494031, 20.0534894398531, 0, 0, 0.121671258034894, 0.140036730945822, 32.068870523416, 219.733930211203, 1739.822543618, 217.057162534435, 3598.19582185491, 10822.7596418733, 250.207300275482, 14.7851239669421, 591.505739210285, 347.526400367309, 0, 79.8675390266299, 3.18457300275482, 
6, eco194, 2563, 0, 373.563792430745, 0.158017947717519, 30.9555208739758, 1.95942255169723, 2.04838080374561, 213.53179867343, 1034.43113538822, 0, 0, 29.1759656652361, 0, 21.3585641825985, 18.0725712056184, 0, 0, 0, 5.44830277019118, 29.387436597737, 71.8661724541553, 1757.69059695669, 22.8224736636754, 3535.27233710496, 7704.17869683964, 99.7698010144362, 18.7651190011705, 597.432305891533, 399.037456106126, 0, 23.9168942645337, 0, 
6, eco195, 194, 0, 0, 0.670103092783505, 0, 0, 0, 120.10824742268, 79.9020618556701, 0, 0, 46.340206185567, 0, 41.0412371134021, 25.5515463917526, 0, 0, 0, 26.9329896907216, 7.11340206185567, 101.190721649485, 58.2371134020619, 4.82474226804124, 399.59793814433, 367.840206185567, 13.5154639175258, 12.2371134020619, 203.59793814433, 149.881443298969, 0, 0, 0, 
6, eco197, 641, 0, 28.6973478939158, 0, 19.5054602184087, 0, 441.14352574103, 308.552262090484, 90.1996879875195, 0, 1.98907956318253, 14.7519500780031, 1370.47113884555, 31.6224648985959, 20.3697347893916, 0, 5.97191887675507, 0, 46.9625585023401, 3.50390015600624, 0, 0, 0, 70.6318252730109, 3163.16692667707, 181.088923556942, 129.266770670827, 17.9329173166927, 97.6786271450858, 9906.87207488299, 0, 0, 
6, eco198, 6217, 0, 443.192858291781, 0, 38.3722052436867, 1.86681679266527, 709.81019784462, 369.097152967669, 97.4465176129966, 0, 2.75920862152163, 11.2919414508605, 2230.64967025897, 19.373170339392, 15.5829178060158, 0.0476113881293228, 15.1992922631494, 0, 38.2845423837864, 0.178221006916519, 3.25542866334245, 3.58903007881615, 6.86424320411774, 111.865208299823, 7546.97619430594, 88.9227923435741, 53.2570371561847, 11.1429950136722, 107.44056618948, 49139.3789609136, 0.67379765160045, 0, 
6, eco199, 6400, 0, 7.48875, 0, 146.11953125, 1.41375, 385.55328125, 1100.80765625, 335.598125, 0, 15.61359375, 17.96953125, 4734.2315625, 22.10328125, 20.1525, 2.81359375, 2.8390625, 0, 74.86359375, 13.0290625, 244.12921875, 335.0290625, 96.68828125, 729.24875, 16846.1003125, 1609.18921875, 8.28140625, 115.55515625, 29.54609375, 569.11375, 1.0440625, 0, 
6, eco200, 6400, 0, 5.851875, 0.77875, 222.4753125, 0.52671875, 169.82421875, 1458.860625, 424.961875, 0, 35.98359375, 32.27, 3113.6271875, 33.19390625, 27.49875, 4.5284375, 0, 0, 22.3490625, 19.6075, 353.75, 701.16890625, 198.75875, 110.93265625, 14353.0796875, 1295.128125, 0.915, 54.80765625, 30.25015625, 1.6140625, 9.5078125, 1.34375, 
6, eco201, 6400, 0, 0.225, 13.45375, 438.69265625, 29.640625, 37.46640625, 3130.69359375, 62.43140625, 0, 104.8103125, 14.54109375, 3158.76921875, 14.15359375, 14.48515625, 8.47828125, 0, 0, 10.39390625, 6.67875, 75.86640625, 1750.048125, 35.73234375, 54.30984375, 22359.98015625, 798.88953125, 0, 86.97296875, 16.8390625, 0, 24.25890625, 1.06484375, 
6, eco202, 6393, 100.485687470671, 28.5706241201314, 171.26153605506, 125.926794931957, 0, 12.186923197247, 918.113561708118, 442.049898326294, 15.2318160488034, 422.921633036133, 22.1470358204286, 538.282809322697, 22.0627248553105, 19.2857813233224, 56.6810574065384, 0, 0, 16.627248553105, 30.5352729547943, 378.238698576568, 1293.10636633818, 165.922571562647, 166.257469106836, 22939.4824026279, 289.290943219146, 0, 32.3450649147505, 3.05005474737995, 0, 9.36727670890036, 72.1263882371344, 
6, eco203, 5327, 33.9498779801014, 131.302609348601, 22.3318941242726, 172.638633377135, 0, 6.03810775295664, 1631.3831424817, 692.832926600338, 0, 3078.07978224141, 15.9675239346724, 600.314060446781, 15.6966397597147, 14.4942744509105, 36.6367561479257, 0, 0, 1.11601276515863, 12.5462737000188, 4.15280645766848, 4952.44039797259, 8.07039609536324, 1312.53388398723, 20102.4944621738, 169.343345222452, 0.747324948376197, 175.085413929041, 0.16970152055566, 0, 28.1443589262249, 33.3867092171954, 
6, eco204, 3415, 160.29897510981, 161.760175695461, 818.436896046852, 76.1604685212299, 0, 3.05095168374817, 1174.1663250366, 710.109224011713, 37.2128843338214, 3226.18799414348, 20.092532942899, 417.985651537335, 18.2773060029283, 16.0664714494876, 56.8547584187409, 0, 0, 0.090190336749634, 19.5985358711567, 5.78887262079063, 5139.86325036603, 126.269106881406, 917.90336749634, 15824.356954612, 129.348755490483, 0, 121.792093704246, 0.275841874084919, 0, 34.2146412884334, 96.988579795022, 
6, eco205, 1891, 0, 188.713379164463, 4.29032258064516, 178.553675304072, 0, 12.4870438921206, 1104.25118984664, 1346.11052353252, 0, 1454.6092014807, 18.3299841353781, 307.807509254363, 12.339502908514, 12.2702273929138, 10.3019566367002, 0, 0, 2.03701745108408, 0, 103.991538868324, 2877.81544156531, 17.9423585404548, 4242.98202009519, 13895.176097303, 1449.90692755156, 0, 936.48863035431, 848.807509254363, 0, 54.3590692755156, 0, 
6, eco206, 166, 0, 77.2590361445783, 0, 102.590361445783, 0, 29.9759036144578, 189.692771084337, 1212.48795180723, 0, 0.114457831325301, 26.7349397590361, 5.96987951807229, 21.8915662650602, 15.6084337349398, 0, 0, 0, 0, 0, 93.4277108433735, 103.963855421687, 5.98192771084337, 4213.71686746988, 4808.65662650602, 638.367469879518, 144.602409638554, 1276.65060240964, 1278.86746987952, 0, 83.0301204819277, 0, 
6, eco209, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 28, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145, 0, 0, 0, 0, 0, 0, 0, 
6, eco212, 3750, 0, 198.155466666667, 0, 45.9346666666667, 4.912, 470.6536, 323.652266666667, 71.8925333333333, 0, 6.68453333333333, 11.7981333333333, 2661.15466666667, 22.3877333333333, 17.3456, 0, 3.48586666666667, 0, 22.3752, 4.2744, 14.0570666666667, 23.6296, 5.6592, 85.5856, 6799.09386666667, 181.433866666667, 60.2765333333333, 19.7925333333333, 114.139466666667, 11180.7442666667, 1.10773333333333, 0, 
6, eco213, 6127, 0, 18.8922800718133, 0, 63.39578913008, 0.705075893585768, 370.669332462869, 951.376366900604, 359.029541374245, 0, 20.4804961645177, 28.339644197813, 3583.4538926065, 31.9004406724335, 26.6507262934552, 1.86959360208911, 0.516566019259017, 0, 230.063979108862, 13.0106087808063, 258.935204831076, 134.934715195038, 134.364289211686, 583.746531744736, 12255.4005222784, 1153.80577770524, 8.79941243675535, 35.5854414884936, 134.504651542354, 1648.31418312388, 0.849518524563408, 0, 
6, eco214, 4394, 0, 1.76422394173873, 0, 70.720983158853, 0, 11.5780609922622, 472.316568047337, 408.488393263541, 0, 41.2824305871643, 63.4453800637233, 564.792444242148, 64.1304050978607, 48.1791078743741, 0.05553026854802, 0, 0, 19.8921256258534, 22.7833409194356, 134.885525716887, 372.60332271279, 204.478607191625, 370.893035958125, 5160.64337733273, 422.865953573054, 2.93013199817934, 60.6916249431042, 9.17637687756031, 0, 0.34251251706873, 0, 
6, eco215, 2465, 0, 2.12089249492901, 0, 484.141582150101, 0, 10.1091277890467, 3561.45517241379, 78.698985801217, 0, 168.197160243408, 13.5784989858012, 2553.65476673428, 13.4884381338742, 12.8677484787018, 0, 0, 0, 10.4105476673428, 12.778093306288, 10.7711967545639, 2835.28803245436, 4.24827586206897, 114.56430020284, 22894.5139959432, 393.183367139959, 0, 173.951318458418, 2.56551724137931, 0, 17.1225152129817, 0, 
6, eco216, 692, 0, 1.95953757225434, 0, 246.478323699422, 0, 1.09248554913295, 1367.46531791908, 118.845375722543, 0, 79.4841040462428, 24.5390173410405, 1626.3612716763, 24.8800578034682, 19.0968208092486, 2.17196531791908, 0, 0, 26.9682080924856, 8.56791907514451, 35.3294797687861, 1260.25867052023, 30.1878612716763, 80.9812138728324, 15519.0072254335, 435.544797687861, 0, 75.4031791907514, 55.1864161849711, 0, 1.9393063583815, 0, 
6, eco226, 545, 0, 60.2238532110092, 0, 33.4807339449541, 5.30091743119266, 581.31376146789, 282.091743119266, 60.1834862385321, 0, 12.5394495412844, 10.4770642201835, 2964.80917431193, 27.6899082568807, 21.8825688073394, 0, 21.3412844036697, 0, 16.7981651376147, 13.0348623853211, 20.9522935779817, 65.4073394495413, 14.2018348623853, 10.2697247706422, 7648.6, 388.502752293578, 21.7174311926606, 13.7504587155963, 157.638532110092, 19933.776146789, 0.179816513761468, 0, 
6, eco227, 228, 0, 0, 0, 22.8201754385965, 0, 383.114035087719, 660.504385964912, 0, 0, 46.1666666666667, 7.09210526315789, 1153.31140350877, 26.9956140350877, 20.1447368421053, 0, 0, 0, 35.5526315789474, 6.59210526315789, 2.6140350877193, 138.508771929825, 35.6491228070175, 0, 7116.27631578947, 2484.98245614035, 0, 17.3684210526316, 96.8947368421053, 1338.33771929825, 0, 0, 
7, none, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
7, eco9, 132, 0, 0, 0, 1.58333333333333, 46.9848484848485, 0, 27.3787878787879, 40.3787878787879, 0, 0, 46.1590909090909, 0, 48.0454545454545, 40.3636363636364, 0, 0, 0, 5.25757575757576, 0, 0, 0, 0, 156.568181818182, 146.007575757576, 434.068181818182, 2948.08333333333, 219.340909090909, 263.19696969697, 0, 0, 0, 
7, eco10, 4543, 0, 0, 0, 8.79837112040502, 9.57891261281092, 0, 51.274708342505, 38.7827426810478, 0, 0, 30.0510675764913, 10.9627999119525, 30.3554919656615, 27.6702619414484, 0, 0, 0, 0, 0, 0.614131631080784, 22.2698657274928, 0, 256.762051507814, 379.916795069337, 368.132071318512, 2699.60224521241, 114.743781642087, 22.8040942108739, 16.7237508254457, 0, 0, 
7, eco11, 2029, 0, 0.445046821094135, 0, 5.19221291276491, 0, 0, 18.6865450961065, 4.92853622474125, 0, 0, 14.1710202069985, 7.13504189255791, 14.3390832922622, 14.1936914736323, 0, 0, 0, 0, 0, 0, 0, 0, 6.73730901922129, 92.6209955643174, 83.9645145391819, 2316.8575653031, 29.5953671759487, 22.0724494825037, 26.9226219812716, 0, 0, 
7, eco18, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
7, eco21, 872, 0, 5.2052752293578, 0, 663.904816513761, 111.451834862385, 0, 585.357798165138, 828.899082568807, 0, 0, 36.0596330275229, 15.5493119266055, 36.829128440367, 25.5183486238532, 0, 0, 0, 1.77178899082569, 0, 27.447247706422, 92.8130733944954, 0, 5229.62270642202, 7769.77064220183, 2361.85779816514, 256.315366972477, 2550.56651376147, 290.014908256881, 0, 0, 0, 
7, eco22, 3296, 0, 0.920813106796116, 0, 346.642597087379, 7.0191140776699, 0, 388.885012135922, 596.783980582524, 0, 0, 26.0273058252427, 34.9144417475728, 30.3519417475728, 19.1028519417476, 0, 0, 0, 0, 11.3722694174757, 23.5855582524272, 368.678094660194, 0.0412621359223301, 3406.37105582524, 8446.30855582524, 5356.87985436893, 163.619538834951, 2409.37348300971, 146.36286407767, 0, 4.20388349514563, 0, 
7, eco23, 5071, 0, 0, 0, 162.346874383751, 27.4837310195228, 0, 343.083218300138, 308.11970025636, 0, 0, 44.2825872608953, 33.5992900808519, 46.5160717807139, 30.1496746203905, 0, 0, 0, 0.505225793729048, 16.9990140011832, 3.27253007296391, 233.75764149083, 0.240189311772826, 2043.31630842043, 4520.93413527904, 5126.61289686452, 542.924472490633, 1637.32912640505, 181.0457503451, 4.12936304476435, 0.497732202721357, 0, 
7, eco24, 6400, 0, 0.81046875, 0, 243.92875, 16.8921875, 0, 367.3509375, 336.79296875, 0, 10.98171875, 46.9953125, 50.045625, 48.3459375, 33.424375, 0, 0, 0, 0.38140625, 36.20859375, 5.28578125, 276.14875, 0.31765625, 2793.23671875, 5277.29234375, 4062.58453125, 693.83, 1554.07796875, 87.67328125, 0, 4.1815625, 0, 
7, eco25, 5568, 0, 0.339439655172414, 0, 68.7083333333333, 34.6100933908046, 0.0914152298850575, 153.988864942529, 230.584590517241, 0, 0, 26.8252514367816, 14.3649425287356, 25.5906968390805, 21.0431034482759, 0, 0, 0, 0.387033045977011, 11.3960129310345, 9.86907327586207, 118.188757183908, 0, 886.851113505747, 1727.13218390805, 3063.80944683908, 1327.05118534483, 924.303879310345, 129.268857758621, 0.819504310344828, 1.38487787356322, 0, 
7, eco32, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
7, eco33, 9, 0, 0, 0, 30.7777777777778, 0, 159.111111111111, 601.888888888889, 400.222222222222, 0, 0, 45.6666666666667, 0, 42.1111111111111, 27.2222222222222, 0, 0, 0, 0, 0, 139.222222222222, 0, 0, 1858.22222222222, 3787.44444444444, 400, 615.555555555556, 722.777777777778, 0, 0, 82.7777777777778, 0, 
7, eco34, 370, 0, 13.1432432432432, 0, 199.051351351351, 91.4837837837838, 16.0756756756757, 549.821621621622, 329.013513513513, 0, 0, 41.2432432432432, 32.0189189189189, 39.0216216216216, 28.5216216216216, 0, 0, 0, 0, 0, 72.8864864864865, 78.6567567567568, 0.316216216216216, 2344.68378378378, 4287.21081081081, 2561.34054054054, 200.791891891892, 1505.67297297297, 66.9837837837838, 0, 9.55135135135135, 0, 
7, eco35, 3954, 0, 1.5161861406171, 0, 214.106727364694, 4.16262013151239, 0.691704602933738, 347.591805766313, 316.927162367223, 0, 0, 35.108497723824, 19.3745574102175, 38.0381891755185, 23.2258472432979, 0, 0, 0, 0.157814871016692, 34.3424380374304, 20.5080930703085, 364.736469398078, 0.446130500758725, 2349.69423368741, 5670.61633788569, 4638.93550834598, 143.260242792109, 1947.88593829034, 467.000758725341, 0, 0, 0, 
7, eco36, 6400, 0, 0.1378125, 0, 650.2525, 5.78921875, 0.0084375, 510.586875, 540.74546875, 0, 0, 25.07921875, 31.33765625, 29.8890625, 18.1790625, 0, 0, 0, 0, 18.7821875, 12.3284375, 225.19140625, 1.37984375, 5211.50015625, 8353.07171875, 4518.85296875, 143.63359375, 3072.26375, 252.58515625, 0, 0.19703125, 0, 
7, eco37, 6400, 0, 0, 0, 501.63953125, 7.413125, 0, 558.915625, 679.19203125, 0, 0, 26.5371875, 19.8965625, 29.14546875, 18.19953125, 0, 0, 0, 4.6384375, 51.791875, 14.179375, 615.6709375, 0.105, 4354.3225, 12066.9496875, 4009.02046875, 40.21234375, 2133.70625, 263.78375, 0, 5.09953125, 0, 
7, eco38, 6400, 0, 0, 0, 477.9790625, 21.07, 0, 458.89625, 513.71, 0, 0.46296875, 28.3040625, 25.36265625, 31.30171875, 20.6559375, 0, 0, 0, 0.4415625, 83.5075, 7.5175, 404.45390625, 0.99734375, 3647.074375, 8841.6171875, 5590.78, 85.22046875, 2551.20875, 305.93109375, 0, 2.58, 0, 
7, eco39, 5784, 0, 0.149031811894882, 0, 122.317254495159, 11.9422544951591, 0, 288.283195020747, 301.914246196404, 0, 0.0615491009681881, 36.2631396957123, 7.65300829875519, 36.1434993084371, 27.1194674965422, 0, 0, 0, 0.992047026279391, 26.1773858921162, 4.67738589211618, 323.708679114799, 0, 1657.52109266943, 3815.90784923928, 4427.67254495159, 718.646438450899, 1906.69139004149, 221.125691562932, 0.378457814661134, 1.76832641770401, 0, 
7, eco40, 34, 0, 0, 0, 12.2941176470588, 0, 0, 0, 0, 0, 0, 19.8529411764706, 5.94117647058824, 22.8529411764706, 11.1176470588235, 0, 0, 0, 0, 0, 0, 26.5294117647059, 0, 1526.23529411765, 1719.41176470588, 2462.82352941176, 692.911764705882, 1062.94117647059, 469.147058823529, 0, 0, 0, 
