EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
523, 17, 1082, 557, 37.8454037737822, 189, 14167, Lightning, 1, 1, 7, 10, 11.8629493488, 15.5542899314451, 335.0574358, NaN, 37.85, NaN, 710.126258799576, 554.698590957534, 0.214384317398071, 0.0393296306618132, 2695, 261, 2458, 
524, 17, 794, 707, 29.0396991492807, 192, 10172, Lightning, 1, 1, 17, 27, 9.3127014756, 9.32953412998461, 309.6283404, NaN, 29.04, NaN, 580.350194142844, 487.211209593981, 0.214384317398071, 0.0917665479285942, 15, 475, 12425, 
525, 17, 480, 886, 35.3136664432697, 204, 12895, Lightning, 1, 1, 10, 17, 8.5926592512, 13.2864019806594, 106.5494718, NaN, 35.31, NaN, 677.645924210471, 559.372192799662, 0.214384317398071, 0.0492855926569653, 3349, 227, 1788, 
526, 17, 586, 940, 38.7552042546388, 223, 12186, Lightning, 1, 1, 13, 23, 10.7049128004, 6.88271920406289, 41.5709526, NaN, 38.76, NaN, 672.875103178632, 567.404238387348, 0.214384317398071, 0.062389104170446, 2413, 272, 2067, 
527, 17, 624, 741, 32.6712503071752, 224, 10253, Lightning, 1, 1, 5, 10, 6.6118737744, 5.80153716797661, 350.9739889, NaN, 32.67, NaN, 646.71557048582, 538.713112643657, 0.214384317398071, 0.0380710305009512, 12, 530, 5697, 
528, 17, 857, 859, 34.8980159438122, 241, 11073, Accidental, 1, 1, 17, 22, 6.9400774764, 6.63470953117885, 108.9195607, NaN, 34.9, NaN, 595.077240853733, 489.898837012637, 0.214384317398071, 0.0684626281491014, 37, 533, 7490, 
529, 17, 183, 409, 34.4469415056523, 242, 13426, Lightning, 1, 1, 19, 28, 10.5966056952, 16.2694557843225, 8.89489379999998, NaN, 34.45, NaN, 659.256667220736, 491.112968671151, 0.214384317398071, 0.0799947860337272, 149, 481, 17267, 
530, 17, 333, 905, 39.5046443255117, 256, 12193, Lightning, 1, 1, 8, 15, 10.1981873772, 6.11759545249003, 82.4015068, NaN, 39.5, NaN, 699.323716935172, 541.036521802233, 0.200000002980232, 0.0428409616634173, 1637, 368, 1636, 
531, 17, 429, 656, 35.1179429609457, 261, 13397, Lightning, 1, 1, 10, 10, 14.0229706968, 15.4468514601553, 224.89904276, NaN, 35.12, NaN, 629.891552902595, 491.961647410917, 0.214384317398071, 0.022432328165499, 1553, 346, 2201, 
532, 17, 330, 741, 18.3172170257395, 269, 6335, Lightning, 1, 1, 0, 3, 1.6820302716, 5.7462789475645, 77.147937, NaN, 18.32, NaN, 710.443877475428, 547.212748566855, 0.214384317398071, 0.0313532273673913, 0, 618, 0, 
533, 17, 922, 563, 17.1752809994752, 287, 5600, Lightning, 1, 1, 4, 5, 6.3391946292, 4.09748289682778, 197.97147829, NaN, 17.18, NaN, 614.326567262325, 536.739142312946, 0.0500000007450581, 0.0227548404666373, 724, 432, 787, 
534, 17, 660, 600, 58.5762847799162, 297, 15248, Lightning, 2, 9940, 94741, 160326, 18.7245241079339, 22.0232793483477, 90.4337581444153, 0.619378207063085, 53.13, 0.756290160735638, 676.893668910018, 539.222979594938, 0.190251148828273, 0.0499360647821171, 428.66106639839, 389.51, 49445725, 
535, 17, 407, 924, 13.1286769146747, 311, 5901, Accidental, 1, 1, 3, 4, 7.5967520544, 9.54923418034012, 148.3582721, NaN, 13.13, NaN, 686.879933251223, 557.842642600298, 0.129999995231628, 0.0085448620763168, 6, 533, 2195, 
536, 17, 358, 812, 26.1088056200085, 314, 11404, Lightning, 1, 1, 2, 4, 16.0634872008, 17.2266474894399, 52.2053279, NaN, 26.11, NaN, 684.652087901727, 547.382152197817, 0.214384317398071, 0.0247938652724005, 1406, 324, 872, 
537, 17, 247, 499, 14.2286575555262, 316, 5968, Lightning, 1, 1, 14, 14, 11.0728503, 8.64665832754228, 104.2345111, NaN, 14.23, NaN, 645.76596794037, 457.399892465636, 0.280000001192093, 0.0322150237006346, 2887, 318, 3235, 
538, 17, 612, 809, 13.5706571867344, 327, 6482, Lightning, 1, 1, 0, 0, 11.3451472764, 11.3451472764, 26.7755516, NaN, 13.57, NaN, 686.252261286717, 547.667174459926, 0.214384317398071, 3.17249089524363E-09, 0, 540, 0, 
539, 17, 1149, 660, 12.9687722823845, 330, 6192, Accidental, 1, 1, 28, 43, 13.9187769408, 10.8530573799184, 136.2727948, NaN, 12.97, NaN, 714.661717091649, 576.230458651893, 0.214384317398071, 0.116688280637676, 598, 365, 23757, 
540, 17, 333, 734, 13.5655516664813, 340, 4980, Lightning, 1, 1, 6, 6, 8.7017347764, 5.50291759776481, 227.50166505, NaN, 13.57, NaN, 710.443877475428, 528.942123007881, 0.129999995231628, 0.0110748524138194, 1020, 498, 1259, 
541, 17, 311, 617, 3.66477535058551, 353, 2079, Accidental, 1, 1, 15, 18, 1.6575100488, 4.69572078832732, 217.35074838, NaN, 3.66, NaN, 721.130101707707, 548.500413730115, 0.214384317398071, 0.0588988506927547, 87, 592, 367, 
542, 18, 826, 302, 3.55729713631336, 21, 7127, Accidental, 1, 1, 0, 1, 26.1854561412, 24.4519053038689, 228.2171866, NaN, 3.56, NaN, 809.661988578007, 613.26249447291, 0.300000011920929, 0.0144495701959494, 0, 413, 0, 
543, 18, 904, 824, 4.93377675234533, 26, 9137, Lightning, 1, 1, 20, 33, 31.126324914, 30.8157350767138, 206.35453492, NaN, 4.93, NaN, 709.14108480932, 598.345582917098, 0.214384317398071, 0.0802678003835034, 1844, 225, 8195, 
544, 18, 443, 905, 11.3584178559964, 61, 5088, Lightning, 1, 1, 2, 4, 8.3990716236, 8.2625737539157, 276.56869111, NaN, 11.36, NaN, 733.503005295694, 621.102367654273, 0.214384317398071, 0.0315438909153662, 3, 445, 1180, 
545, 18, 452, 925, 12.2422705019661, 74, 7439, Lightning, 1, 1, 10, 21, 14.4194427036, 16.4742374644111, 265.66180615, NaN, 12.24, NaN, 733.503005295694, 624.71952696794, 0.214384317398071, 0.0650828701755976, 1890, 254, 7855, 
546, 18, 765, 850, 6.37475235244149, 84, 3904, Accidental, 1, 1, 15, 31, 8.9284765284, 8.9284765284, 209.88860611, NaN, 6.37, NaN, 689.770642600045, 553.470547111193, 0.280000001192093, 0.0987669407930072, 1946, 293, 4803, 
547, 18, 491, 588, 1.60597397643739, 88, 5365, Lightning, 1, 1, 4, 9, 16.7829411564, 19.6596998801807, 202.4187673, NaN, 1.61, NaN, 664.608089751103, 551.176959749252, 0.214384317398071, 0.0276242912893325, 6, 412, 12520, 
548, 18, 340, 944, 17.1664429876249, 89, 9937, Lightning, 1, 1, 10, 15, 20.331380484, 20.981385747481, 195.79164474, NaN, 17.17, NaN, 745.876692480918, 549.244896658509, 0.200000002980232, 0.0506849736426165, 1010, 358, 3940, 
549, 18, 1104, 925, 4.61660602033975, 92, 4064, Lightning, 1, 1, 13, 26, 13.9625690472, 11.4104941332755, 120.1280026, NaN, 4.62, NaN, 950.606983457874, 764.914693439123, 0.214384317398071, 0.065011914914597, 0, 374, 12508, 
550, 18, 813, 290, 20.942609188949, 135, 11497, Accidental, 1, 1, 0, 0, 23.0199584184, 23.0561941805766, 358.3206488, NaN, 20.94, NaN, 809.661988578007, 539.898540589467, 0.189999997615814, 0.000614162949776992, 0, 603, 0, 
551, 18, 243, 585, 25.603754814652, 143, 12312, Lightning, 1, 1, 2, 15, 16.7487605136, 21.2942614265513, 359.8972858, NaN, 25.6, NaN, 749.191455524444, 622.521980910829, 0.214384317398071, 0.0450815167380013, 3599, 197, 844, 
552, 18, 880, 525, 19.1953311245534, 164, 8322, Lightning, 1, 1, 5, 10, 13.5098902224, 12.5494059197847, 196.56170015, NaN, 19.2, NaN, 694.005659182181, 539.036393392134, 0.200000002980232, 0.0219190588556862, 14, 534, 1451, 
553, 18, 907, 695, 31.8729335914257, 174, 10279, Lightning, 1, 1, 12, 17, 11.2372598376, 6.74685513494597, 124.9521998, NaN, 31.87, NaN, 610.546830636828, 493.754821549391, 0.214384317398071, 0.0616578681073332, 30, 552, 1438, 
554, 18, 592, 961, 31.7526565841488, 189, 11369, Lightning, 1, 1, 13, 18, 10.0095642036, 11.1170320454706, 221.37630932, NaN, 31.75, NaN, 750.097330775496, 645.738318056786, 0.214384317398071, 0.0509694667207346, 3392, 211, 4083, 
555, 18, 549, 921, 31.4593377147122, 192, 11152, Lightning, 1, 1, 7, 12, 8.1643794408, 10.5821732185502, 5.68282679999999, NaN, 31.46, NaN, 717.538078006148, 609.635377035328, 0.214384317398071, 0.0399324576239293, 3885, 207, 1882, 
556, 18, 501, 627, 44.2719119100588, 207, 13580, Lightning, 1, 1, 8, 10, 14.784870852, 6.46936420498354, 53.5668025, NaN, 44.27, NaN, 664.608089751103, 550.81093873426, 0.214384317398071, 0.019164699869448, 0, 539, 28736, 
557, 18, 788, 284, 41.9782690392677, 214, 14005, Accidental, 1, 1, 0, 0, 10.5484684464, 10.5484684464, 315.7923752, NaN, 41.98, NaN, 809.661988578007, 557.14347717493, 0.200000002980232, 3.65811231048947E-08, 0, 769, 0, 
558, 18, 1037, 908, 45.0571172049143, 222, 15785, Lightning, 1, 19, 79, 183, 12.6044441856, 15.9537556220892, 232.84156641, 0, 45.06, 0.682943979839501, 873.240398913286, 693.508290392105, 0.214384317398071, 0.041165364951498, 104.894736842105, 386.74, 99766, 
559, 18, 566, 944, 45.4249436507282, 230, 16061, Lightning, 3, 19453, 212867, 374269, 17.1995128059815, 17.9114768456333, 303.255663602804, 0.103639728562616, 45.5, 0.675090078290317, 722.089681407419, 616.837356513706, 0.213149196426403, 0.0575673986832645, 1944.64020973629, 261.64, 70771197, 
560, 18, 459, 413, 27.278421200269, 250, 9417, Accidental, 1, 1, 4, 4, 10.3960138104, 8.25425574475183, 314.9049176, NaN, 27.28, NaN, 738.706904867505, 521.432142726987, 0.280000001192093, 0.013391475266601, 179, 700, 1878, 
561, 18, 777, 845, 23.2974547026186, 252, 8465, Accidental, 1, 1, 18, 24, 9.2681714124, 8.76593724399294, 276.22497939, NaN, 23.3, NaN, 689.770642600045, 553.470547111193, 0.280000001192093, 0.0701225333956075, 2217, 288, 3404, 
562, 18, 288, 939, 26.3795172108964, 254, 10625, Lightning, 1, 1, 15, 22, 12.660107004, 13.9085782555143, 317.778271, NaN, 26.38, NaN, 661.273915139101, 536.782865895697, 0.214384317398071, 0.0629162709420061, 675, 378, 13116, 
563, 18, 934, 314, 36.6917683975054, 255, 14930, Accidental, 1, 1, 0, 0, 19.6669792404, 19.7455301926814, 336.9566211, NaN, 36.69, NaN, 815.735625942105, 619.49968306996, 0.214384317398071, 0.00153834052055993, 0, 457, 0, 
564, 18, 622, 478, 23.0694073943933, 258, 9420, Accidental, 1, 1, 18, 25, 8.3148183, 12.7240935313057, 287.411944, NaN, 23.07, NaN, 810.949301473793, 573.646393790716, 0.280000001192093, 0.0607164930693614, 91, 549, 24496, 
565, 18, 776, 597, 23.3410334140735, 270, 6501, Accidental, 1, 1, 15, 24, 5.3585102736, 1.07504921234704, 4.07778310000003, NaN, 23.34, NaN, 733.486176282577, 612.715439710364, 0.214384317398071, 0.0782535988271538, 26, 484, 7801, 
566, 18, 1234, 871, 18.0457465477993, 289, 6607, Lightning, 1, 1, 10, 10, 8.5462109064, 7.09378417168873, 242.51325177, NaN, 18.05, NaN, 875.575968682939, 707.540078137583, 0.214384317398071, 0.0392189423268116, 295, 405, 5332, 
567, 18, 547, 322, 20.7485794519936, 290, 8312, Lightning, 1, 1, 11, 17, 12.5218597716, 10.8653264584218, 346.201429, NaN, 20.75, NaN, 768.173748463987, 573.095181131818, 0.200000002980232, 0.0474266606306157, 313, 495, 16011, 
568, 18, 239, 694, 26.7294178672628, 291, 11520, Lightning, 1, 1, 6, 7, 15.5397401028, 17.0214669168833, 39.8242159, NaN, 26.73, NaN, 722.585449430209, 685.855564345309, 0.214384317398071, 0.016970186540829, 752, 275, 833, 
569, 18, 771, 731, 32.4977560725171, 292, 12596, Lightning, 1, 1, 7, 25, 12.0077794728, 15.1022580360996, 60.368498, NaN, 32.5, NaN, 668.786099020786, 570.308254948222, 0.214384317398071, 0.0905642242513206, 3, 383, 4870, 
570, 18, 1102, 883, 34.4788275098813, 294, 11497, Lightning, 1, 1, 9, 14, 6.5682095436, 8.73008993160758, 50.5649967, NaN, 34.48, NaN, 873.240398913286, 695.346782892536, 0.214384317398071, 0.0513084265183507, 20, 434, 4633, 
571, 18, 991, 811, 25.0523284159285, 310, 8921, Lightning, 1, 1, 22, 40, 9.7954840044, 8.68240395213448, 340.3330077, NaN, 25.05, NaN, 756.225711781189, 644.236327389104, 0.214384317398071, 0.110173736820799, 16, 379, 19630, 
572, 18, 197, 471, 2.24118519263192, 339, 5236, Lightning, 1, 1, 20, 27, 14.3624080044, 18.4868672148722, 135.7117444, NaN, 2.24, NaN, 692.366931679857, 476.640450684281, 0.200000002980232, 0.0630241316874031, 32, 573, 22202, 
573, 19, 573, 120, 0, 5, 8539, Lightning, 1, 1, 12, 39, 30.9812513544, 33.7093048998692, 232.58496905, NaN, 0, NaN, 673.896794767012, 457.055979337921, 0.150000005960464, 0.0882354169291813, 9, 427, 6864, 
574, 19, 427, 960, 10.0844548683064, 10, 3994, Lightning, 1, 1, 4, 4, 6.4750831884, 5.35322170079426, 201.76026583, NaN, 10.08, NaN, 692.818309350491, 570.123793925082, 0.214384317398071, 0.00194854253184054, 94, 544, 122, 
575, 19, 885, 545, 12.8518355359243, 112, 6052, Lightning, 1, 1, 20, 21, 4.540910508, 10.4313594708998, 338.9181354, NaN, 12.85, NaN, 651.777517361728, 643.735050734704, 0.214384317398071, 0.055953295094057, 470, 302, 2489, 
576, 19, 408, 881, 28.9203831558106, 118, 13303, Lightning, 1, 1, 2, 2, 15.953104278, 21.6370446231607, 80.094034, NaN, 28.92, NaN, 692.818309350491, 505.585120416885, 0.200000002980232, 0.00516196478877481, 99, 512, 123, 
577, 19, 1012, 655, 19.0239578667144, 145, 9834, Lightning, 1, 1, 17, 21, 11.9514890304, 18.6142723666541, 310.2037621, NaN, 19.02, NaN, 557.269410246851, 459.083745621101, 0.214384317398071, 0.037687105983488, 139, 448, 7178, 
578, 19, 1041, 872, 30.7118130358226, 148, 10114, Lightning, 1, 1, 7, 14, 11.0355700608, 7.33388594369722, 331.2254089, NaN, 30.71, NaN, 735.203035666203, 624.557500089668, 0.214384317398071, 0.0678277696129926, 12, 423, 6748, 
579, 19, 909, 716, 40.9799670478379, 155, 11694, Lightning, 3, 12470, 180016, 320742, 17.6908940208918, 19.7558781882557, 51.55312841769, 0.174673189509985, 43.61, 0.69033527354829, 641.089997736577, 534.181237991965, 0.211241442988886, 0.0793752408846294, 485.257016840417, 362.25, 98260319, 
580, 19, 1064, 616, 39.0042159932134, 156, 13460, Lightning, 1, 1, 6, 7, 13.0786061076, 11.5790714629202, 63.8598026, NaN, 39, NaN, 647.091753884188, 549.888031223937, 0.214384317398071, 0.00894990509403228, 595, 403, 562, 
581, 19, 497, 429, 32.7584245558714, 167, 12986, Lightning, 1, 1, 20, 27, 12.0408509484, 16.3420106792743, 308.5966262, NaN, 32.76, NaN, 736.924592192018, 585.290220505582, 0.214384317398071, 0.0736396441046099, 128, 403, 4060, 
582, 19, 649, 772, 34.083878372889, 173, 13153, Lightning, 1, 1, 7, 12, 12.6506018412, 15.588869149106, 12.2395907, NaN, 34.08, NaN, 649.030007967089, 544.155697708178, 0.214384317398071, 0.0526801183316067, 771, 350, 3590, 
583, 19, 206, 762, 44.7255411817861, 175, 9653, Lightning, 2, 6264, 61829, 120555, 23.4263634951227, 24.5442826412708, 273.904750313147, 0.0172441322050136, 42.41, 0.747470787615397, 655.655123007155, 532.424267849095, 0.215706476356506, 0.0589381288013805, 320.421775223499, 366.8, 38550296, 
584, 19, 914, 542, 40.0449306433979, 186, 15299, Lightning, 1, 3, 36, 79, 12.9455652744, 18.209875688944, 21.3116718, 0, 40.04, 0.200643939830043, 651.777517361728, 643.734693551521, 0.214384317398071, 0.0651813378640331, 197, 287.33, 19629, 
585, 19, 463, 285, 18.7640129305084, 209, 6249, Accidental, 1, 1, 3, 3, 3.5486450532, 4.93916284179524, 40.8817462, NaN, 18.76, NaN, 701.38917889396, 485.666079449992, 0.214384317398071, 0.00602097285579359, 597, 718, 746, 
586, 19, 244, 886, 50.7901580593174, 214, 14890, Lightning, 2, 11716, 67449, 106607, 11.7647504490368, 16.0538321717867, 159.205040303726, 2.03124199743918, 47.94, 0.706319932397297, 661.194848982725, 525.051226479607, 0.218002194256995, 0.0306209584063843, 604.706043018095, 433.36, 36543703, 
587, 19, 236, 550, 40.7179974624883, 217, 14971, Lightning, 1, 2, 36, 50, 11.811694086, 15.5466278806285, 337.4369289, 0, 40.72, 0.132555705110811, 651.258624099044, 552.816484602625, 0.300000011920929, 0.0608182468885955, 3282, 220, 5910, 
588, 19, 571, 688, 45.4327349305472, 218, 11900, Lightning, 3, 11724, 60255, 110953, 12.6777364344104, 17.4388738413903, 319.799714344801, 0.683272199948819, 45.25, 0.69506954251111, 639.698778810719, 534.793027794531, 0.21389238512336, 0.0341759059058348, 328.292221084954, 406.81, 32869405, 
589, 19, 942, 424, 25.7326775420311, 231, 7631, Accidental, 1, 1, 1, 1, 7.0774854696, 2.94345081733436, 15.4034559, NaN, 25.73, NaN, 703.803753653683, 569.375936437234, 0.214384317398071, 0.00532092693748389, 87, 592, 108, 
590, 19, 847, 205, 53.5788140634339, 237, 17305, Lightning, 3, 15594, 17426, 38914, 19.4535063501439, 22.9878356465035, 107.57173718259, 0.316295773744629, 47.8, 0.738253655531825, 732.414243752437, 527.501299190523, 0.21759411454766, 0.0152100607871501, 101.754969860203, 532.69, 21397596, 
591, 19, 448, 467, 40.1680235997015, 238, 15793, Lightning, 1, 94, 1078, 1817, 13.733988282, 21.3757478689023, 29.2876741, 0, 40.17, 0.594858449570072, 702.392631734102, 546.387471305953, 0.173987567424774, 0.0582804576231676, 400.478723404255, 389.66, 734015, 
592, 19, 819, 46, 13.1933826028221, 245, 5244, Accidental, 1, 1, 12, 12, 7.61426946, 6.92472341927212, 302.2896741, NaN, 13.19, NaN, 660.156955300818, 418.693372219368, 0.209999993443489, 0.0444881658871414, 3264, 340, 3778, 
593, 19, 731, 781, 31.1579019809748, 271, 11696, Lightning, 1, 1, 6, 12, 10.260812808, 13.0171792428041, 24.1467165, NaN, 31.16, NaN, 629.843970747527, 536.470757865284, 0.200000002980232, 0.0329493619090373, 3490, 225, 1821, 
594, 19, 363, 1007, 24.1454295393829, 277, 9621, Lightning, 1, 1, 17, 23, 12.4689413448, 12.3648335565422, 14.3433788, NaN, 24.15, NaN, 675.597231106789, 564.42217716302, 0.214384317398071, 0.0633220522887309, 1113, 330, 6846, 
595, 19, 866, 479, 18.9966246120063, 281, 6231, Lightning, 1, 1, 14, 24, 3.6826489044, 4.62298119601497, 341.5085529, NaN, 19, NaN, 703.803753653683, 698.430213187767, 0.214384317398071, 0.0687902674903518, 12, 328, 4897, 
596, 19, 763, 279, 7.58003906408471, 313, 6955, Accidental, 1, 1, 1, 1, 18.8933976324, 19.5255915954559, 284.3886048, NaN, 7.58, NaN, 768.739615582165, 571.120465345617, 0.00999999977648258, 0.00919867344979466, 0, 509, 2118, 
597, 20, 506, 642, 0.702507852169206, 12, 3439, Accidental, 1, 1, 7, 8, 13.5120322404, 13.1219840338014, 343.007542, NaN, 0.7, NaN, 676.005413395383, 601.665367123149, 0.150000005960464, 0.0134543476819386, 356, 371, 422, 
598, 20, 744, 848, 17.4115898118679, 13, 9324, Lightning, 1, 1, 6, 7, 18.2936916252, 18.3382540656514, 20.205724, NaN, 17.41, NaN, 709.261310391347, 552.141714168208, 0.214384317398071, 0.0190150142044023, 1882, 300, 1551, 
599, 20, 930, 374, 5.17875253677293, 29, 6377, Lightning, 1, 1, 0, 0, 19.5713613288, 19.8162698624853, 3.09894380000003, NaN, 5.18, NaN, 795.729732275227, 582.470459233682, 0.214384317398071, 0.000423827781879938, 0, 509, 0, 
600, 20, 133, 480, 4.2493261629606, 46, 5060, Accidental, 1, 1, 39, 44, 17.9736709068, 15.6774278840504, 236.09177852, NaN, 4.25, NaN, 731.293503318008, 497.196513462406, 0.214384317398071, 0.104674404333592, 12, 568, 24174, 
601, 20, 748, 278, 5.09387007068535, 82, 2994, Accidental, 1, 1, 0, 0, 7.997404698, 6.74450307140636, 169.9452663, NaN, 5.09, NaN, 863.283546311602, 627.13820026361, 0.209999993443489, 8.93379796683544E-05, 0, 671, 0, 
602, 20, 992, 609, 4.94184244502805, 108, 3114, Accidental, 1, 1, 13, 17, 11.4808380048, 7.36921399543913, 184.807759408, NaN, 4.94, NaN, 647.315730432998, 608.660259724061, 0.0500000007450581, 0.0481287285835346, 21, 393, 7696, 
603, 20, 578, 769, 12.5549680564335, 118, 5001, Lightning, 1, 1, 9, 10, 9.0191108592, 6.65468717224356, 357.5320444, NaN, 12.55, NaN, 737.268342601662, 580.018244448476, 0.214384317398071, 0.0373235416608516, 4, 546, 8296, 
604, 20, 242, 611, 29.0187987694278, 124, 13637, Lightning, 1, 1, 14, 16, 22.0471968168, 22.834096122944, 50.9452759, NaN, 29.02, NaN, 783.111693431686, 546.512358272014, 0.280000001192093, 0.0544902001532809, 943, 377, 1025, 
605, 20, 1134, 700, 24.6249322269262, 134, 8711, Accidental, 1, 1, 14, 17, 10.0994949288, 8.31702849640605, 191.87225924, NaN, 24.62, NaN, 782.35385277278, 598.57190444813, 0.214384317398071, 0.0576655330484678, 9, 522, 23607, 
606, 20, 669, 272, 14.9653272824467, 139, 6384, Accidental, 1, 1, 33, 37, 8.8311949056, 9.48481106894683, 331.7885628, NaN, 14.97, NaN, 833.274170081706, 444.57156683232, 0.150000005960464, 0.0879419922033344, 889, 953, 34701, 
607, 20, 937, 891, 26.0122387346707, 148, 8881, Lightning, 1, 1, 20, 28, 10.3592795112, 7.50966271727978, 359.7872272, NaN, 26.01, NaN, 658.895009680006, 502.653647265497, 0.214384317398071, 0.0764410511738484, 2217, 318, 6464, 
608, 20, 510, 928, 29.7996460191424, 155, 11462, Lightning, 1, 1, 12, 31, 12.3492225204, 13.5465038244278, 320.3434847, NaN, 29.8, NaN, 744.585903719103, 597.21237040853, 0.214384317398071, 0.108399663665682, 2213, 257, 6344, 
609, 20, 816, 288, 41.0332243006588, 158, 7954, Accidental, 2, 5194, 2503, 8717, 21.728226436125, 24.82383679016, 350.188809028315, 0, 39.99, 0.702982529883487, 838.348687811102, 604.573667449457, 0.221029871330956, 0.0128327888955032, 38.7726222564498, 474.61, 5358443, 
610, 20, 482, 912, 28.5677334355064, 158, 8622, Lightning, 1, 1, 15, 24, 9.0174948516, 3.79842998986947, 337.597138, NaN, 28.57, NaN, 744.585903719103, 597.21237040853, 0.214384317398071, 0.0740618538471585, 3237, 248, 3106, 
611, 20, 168, 539, 20.3998469351246, 163, 8019, Lightning, 1, 1, 31, 38, 11.2053575016, 10.0962318175874, 286.189226, NaN, 20.4, NaN, 701.215390029533, 482.033689611118, 0.214384317398071, 0.105294680265173, 442, 547, 21211, 
612, 20, 966, 435, 18.6146004825633, 169, 6453, Lightning, 1, 1, 16, 18, 2.5137826164, 5.89330400032856, 15.1016571, NaN, 18.61, NaN, 760.028726206361, 565.629966801279, 0.214384317398071, 0.0497141176467354, 765, 477, 1125, 
613, 20, 527, 843, 35.7351150221296, 190, 12962, Accidental, 1, 1, 18, 20, 11.6952459156, 13.1012971380631, 353.6328691, NaN, 35.74, NaN, 760.059719179052, 616.862617249192, 0.214384317398071, 0.0589257378270238, 507, 371, 3667, 
614, 20, 775, 282, 60.9769194304807, 205, 15679, Accidental, 4, 24725, 34485, 73307, 16.7722926436958, 21.0029105498857, 138.568067399972, 0.931888044005824, 52.76, 0.769556403128174, 815.440994227488, 570.58498288582, 0.212196062128573, 0.0171677550647671, 129.183053589484, 596.67, 46795186, 
615, 20, 372, 1001, 55.2704418878621, 205, 14739, Lightning, 4, 20361, 132662, 212746, 13.419413203274, 16.0261338174602, 43.4624635874095, 3.03418467583497, 52.14, 0.739776056058843, 746.682007684846, 584.621683904218, 0.213986051091174, 0.0356498111551323, 786.649624281715, 406.27, 64076482, 
616, 20, 825, 793, 24.63593711665, 217, 8034, Accidental, 1, 1, 4, 4, 5.7520579392, 5.67240725183286, 338.8897484, NaN, 24.64, NaN, 615.708085355521, 485.239221244853, 0.214384317398071, 0.00463193241152119, 466, 573, 527, 
617, 20, 458, 423, 26.1485746140276, 228, 9277, Accidental, 1, 1, 6, 7, 5.0155497468, 8.90757807031452, 274.23977619, NaN, 26.15, NaN, 774.347500356639, 533.490015369894, 0.300000011920929, 0.0192139921904486, 351, 657, 2272, 
618, 20, 763, 510, 27.7942481944618, 230, 10066, Lightning, 1, 1, 18, 32, 9.055423872, 10.2344326906406, 236.63484534, NaN, 27.79, NaN, 818.262266597789, 635.319710745663, 0.214384317398071, 0.0882171566726085, 355, 406, 8512, 
619, 20, 474, 654, 31.2583362122918, 235, 11477, Lightning, 1, 1, 2, 2, 9.7748002404, 12.0601183362801, 279.65846107, NaN, 31.26, NaN, 676.005413395383, 527.504126511271, 0.214384317398071, 0.00448252528412949, 427, 488, 474, 
620, 20, 409, 910, 46.776398487432, 240, 16708, Lightning, 2, 6809, 62446, 106361, 17.8593006815017, 18.0963504530639, 18.1009842695713, 0.970329024676851, 46.91, 0.750870455540003, 755.618049860662, 578.573752895566, 0.221122906598983, 0.0490817378087455, 851.237626670583, 398.21, 34249098, 
621, 20, 264, 536, 49.8839522332791, 243, 14094, Lightning, 6, 31080, 570232, 890500, 17.3906314300615, 19.5059087647212, 62.504190639855, 2.2674474725699, 51.39, 0.758956919358956, 745.518356067491, 534.779434767719, 0.242511370797262, 0.0769176318168692, 1154.09469111969, 408, 354743268, 
622, 20, 883, 377, 28.1266648679383, 255, 10227, Accidental, 1, 1, 20, 26, 12.230103024, 10.5085150986234, 33.1701505, NaN, 28.13, NaN, 795.729732275227, 633.631660569305, 0.214384317398071, 0.0805384038015885, 112, 419, 3862, 
623, 20, 937, 363, 44.2889456200337, 275, 18918, Accidental, 1, 5736, 9678, 22543, 17.4558129559636, 21.8716464201258, 25.1426350041662, 0.223190932868352, 44.72, 0.72726274372677, 815.909334039943, 617.822627610078, 0.212553918317501, 0.0179848267475286, 137.311018131102, 449.05, 8782429, 
624, 20, 982, 384, 41.0444438356652, 278, 14585, Lightning, 1, 208, 590, 975, 11.3064395472, 20.2620715330345, 111.1826153, 0, 41.04, 0.624406675173285, 824.292216155618, 625.916313847278, 0.214384317398071, 0.0191898091407819, 394.745192307692, 408.78, 317949, 
625, 20, 998, 697, 33.7420050782321, 279, 12385, Lightning, 1, 1, 12, 20, 7.7244175656, 12.9625271153169, 62.9340658, NaN, 33.74, NaN, 617.954025038274, 610.700183651215, 0.214384317398071, 0.0337091264492147, 2176, 232, 1723, 
626, 20, 839, 1046, 18.4211703507491, 290, 8301, Accidental, 1, 1, 8, 8, 15.2661155508, 13.2893716443296, 282.8002629, NaN, 18.42, NaN, 724.318785342537, 551.36349670701, 0.214384317398071, 0.0330850136482803, 936, 400, 1158, 
627, 20, 918, 696, 8.73554859801656, 316, 4109, Accidental, 1, 1, 24, 26, 7.408442394, 7.226010439449, 157.6905592, NaN, 8.74, NaN, 634.564330285401, 507.636443672799, 0.214384317398071, 0.0724044855395495, 58, 529, 6422, 
