Time,EcoName,NumActiveSites,AboveGroundBiomass_AbieAmab,AboveGroundBiomass_AbieGran,AboveGroundBiomass_AbieMagn,AboveGroundBiomass_AcerMacr,AboveGroundBiomass_AlnuRhom,AboveGroundBiomass_AlnuRubr,AboveGroundBiomass_ArbuMenz,AboveGroundBiomass_CaloDecu,AboveGroundBiomass_ChamNoot,AboveGroundBiomass_ChryChry,AboveGroundBiomass_FX_R_SEED,AboveGroundBiomass_LithDens,AboveGroundBiomass_NOFX_R_SEED,AboveGroundBiomass_NOFX_NOR_SEED,AboveGroundBiomass_PiceBrew,AboveGroundBiomass_PiceSitc,AboveGroundBiomass_PinuAlbi,AboveGroundBiomass_PinuAtte,AboveGroundBiomass_PinuCont,AboveGroundBiomass_PinuJeff,AboveGroundBiomass_PinuLamb,AboveGroundBiomass_PinuMont,AboveGroundBiomass_PinuPond,AboveGroundBiomass_PseuMenz,AboveGroundBiomass_QuerChry,AboveGroundBiomass_QuerDoug,AboveGroundBiomass_QuerKell,AboveGroundBiomass_QuerGarr,AboveGroundBiomass_SequSemp,AboveGroundBiomass_TaxuBrev,AboveGroundBiomass_TsugMert,
2, eco166, 5617, 0, 6.01335232330425, 0.862560085454869, 11.7491543528574, 0, 1.23375467331316, 749.988962079402, 299.283603346982, 0, 0.238205447747908, 20.9464126758056, 0.616343243724408, 14.3172512017091, 12.7664233576642, 0, 0, 0, 2.45415702332206, 44.3580202955314, 236.565248353213, 156.202777283247, 5.4032401637885, 1948.50115720135, 1569.13797400748, 62.481039700908, 87.0008901548869, 543.750934662631, 589.61118034538, 0, 0.868969200640912, 0, 
2, eco167, 123, 0, 0, 1.69105691056911, 0, 0, 0, 194.081300813008, 70.0731707317073, 0, 0, 21.3821138211382, 0, 16.4308943089431, 13.8455284552846, 0, 0, 0, 3.35772357723577, 14.4552845528455, 123.008130081301, 3.3739837398374, 7.82926829268293, 1809.60162601626, 147.723577235772, 61.8211382113821, 134.146341463415, 131.268292682927, 336.016260162602, 0, 0, 0, 
2, eco170, 5116, 0, 89.5539483971853, 0, 144.221266614543, 4.27599687255668, 1024.25469116497, 320.266419077404, 8.22928068803753, 0, 25.03342455043, 4.33131352619234, 5442.03987490227, 9.7953479280688, 10.7789288506646, 0, 20.9206411258796, 0, 3.95132916340891, 0, 4.54456606724003, 39.4050039093041, 0, 4.34206411258796, 13223.6227521501, 285.547107114934, 1.14327599687256, 20.0302971071149, 59.4231821735731, 5638.97595777951, 1.56802189210321, 0, 
2, eco171, 6400, 0, 17.7534375, 0.1865625, 177.65625, 0.35671875, 142.023125, 926.013125, 369.99828125, 0, 49.39859375, 7.43453125, 5144.16640625, 11.41953125, 11.78046875, 2.85359375, 0.16546875, 0, 159.75390625, 1.97421875, 338.1084375, 188.74015625, 231.529375, 65.4203125, 15294.9634375, 882.8109375, 1.81953125, 36.33875, 100.729375, 37.55640625, 6.9903125, 0.23234375, 
2, eco172, 6400, 0, 0.4865625, 2.93546875, 275.14640625, 14.94984375, 124.8853125, 2001.8884375, 51.49875, 0, 93.80375, 10.31546875, 5439.42765625, 11.7409375, 11.969375, 9.171875, 0, 0, 15.83234375, 0.67203125, 55.21296875, 765.73625, 64.463125, 3.78984375, 21551.23875, 812.44359375, 0, 49.156875, 0.1578125, 0, 11.63828125, 3.4765625, 
2, eco173, 6400, 7.62765625, 0.47453125, 113.5253125, 161.20390625, 21.9765625, 26.786875, 816.4715625, 250.243125, 0, 148.3665625, 16.3515625, 873.8953125, 16.07171875, 15.28078125, 19.42015625, 0, 0, 17.5753125, 4.64765625, 194.57296875, 667.39765625, 124.73421875, 188.7871875, 17876.92875, 273.378125, 0, 33.0521875, 2.17375, 1.0890625, 4.21515625, 15.7940625, 
2, eco174, 6401, 0.20293704108733, 6.84518044055616, 10.5972504296204, 324.600687392595, 19.1854397750351, 12.728323699422, 1933.87705046087, 255.782065302297, 0, 187.120137478519, 12.1476331823153, 1223.1188876738, 11.6170910795188, 11.3863458834557, 8.88470551476332, 0, 0, 4.70129667239494, 2.5319481331042, 148.219184502421, 1717.07951882518, 14.6334947664427, 422.642555850648, 25487.0599906265, 513.36509920325, 2.5028901734104, 181.952819871895, 7.76581784096235, 0, 2.75488204967974, 0.164817997187939, 
2, eco175, 6400, 0, 19.77578125, 0, 153.35171875, 1.12734375, 6.48859375, 2028.82328125, 364.851875, 0, 117.8415625, 15.544375, 1834.45640625, 12.93296875, 12.41921875, 2.47828125, 0, 0, 0.62625, 1.0609375, 31.4740625, 1044.47640625, 2.64203125, 800.13140625, 18548.151875, 1210.0925, 49.016875, 480.88734375, 120.2940625, 10.01875, 4.519375, 0, 
2, eco176, 6400, 0, 108.91484375, 29.71015625, 102.36328125, 0.945625, 6.6415625, 633.0290625, 928.38125, 0, 196.22140625, 14.96796875, 358.6440625, 11.17234375, 10.53546875, 29.7825, 0, 0, 0.72703125, 0.16421875, 66.41625, 1312.80453125, 56.68484375, 925.1778125, 14261.06515625, 605.12171875, 87.9946875, 378.67515625, 96.85390625, 7.4328125, 27.59140625, 0, 
2, eco177, 6400, 0, 121.14734375, 395.003125, 230.15875, 0.0240625, 20.1665625, 285.143125, 1191.66359375, 2.1690625, 30.64921875, 19.36375, 40.80421875, 13.03703125, 11.83078125, 0.0825, 0, 0, 4.85703125, 13.90421875, 52.94171875, 864.67578125, 23.5040625, 4023.19046875, 11525.12109375, 537.3384375, 104.84015625, 1561.35234375, 832.87546875, 0, 63.4159375, 0.63375, 
2, eco178, 6400, 0, 127.47609375, 609.31609375, 84.97734375, 0.16265625, 10.011875, 331.09125, 758.233125, 0, 6.8075, 22.2471875, 2.68484375, 14.90875, 13.8884375, 0, 0, 0.5809375, 34.1534375, 73.33234375, 101.14046875, 1097.200625, 91.0853125, 2614.72875, 8542.19609375, 298.24453125, 34.96203125, 978.41359375, 292.25390625, 12.3375, 26.6134375, 9.1253125, 
2, eco179, 6400, 0.01625, 159.99359375, 0.11765625, 20.04984375, 0.03890625, 10.47890625, 513.21609375, 497.2878125, 0, 0, 18.7696875, 4.9040625, 12.563125, 11.0521875, 0, 0, 0, 15.5303125, 29.31171875, 134.67953125, 539.6975, 11.579375, 1559.3490625, 4844.3559375, 153.625, 49.1471875, 506.06828125, 422.77375, 7.5553125, 16.7534375, 0, 
2, eco180, 6400, 0, 124.55296875, 11.27984375, 25.5975, 0.0853125, 10.57578125, 560.798125, 844.66796875, 0, 3.50390625, 23.28078125, 0.33921875, 14.8390625, 13.63390625, 0, 0, 0, 0.94375, 54.14859375, 241.1746875, 1328.39921875, 81.07734375, 2371.36234375, 5162.01015625, 178.5021875, 16.53671875, 651.7565625, 437.038125, 7.54203125, 20.80921875, 0.335, 
2, eco181, 969, 0, 0, 3, 1.19504643962848, 0, 0, 554.394220846233, 239.742002063983, 0, 0, 25.8359133126935, 0, 18.061919504644, 16.4200206398349, 0, 0, 0, 3.35294117647059, 16.8390092879257, 88.5036119711042, 32.4984520123839, 14.4117647058824, 1501.89783281734, 728.415892672859, 19.7688338493292, 153.46439628483, 529.856553147575, 938.146542827657, 0, 0, 0, 
2, eco184, 5052, 0, 91.4540775930325, 0, 73.0425574030087, 0.93784639746635, 1055.19002375297, 456.417854315123, 12.3638163103721, 0, 7.3646080760095, 4.70961995249406, 5787.44794140934, 8.78840063341251, 10.1777513855899, 0, 13.9596199524941, 0, 17.7587094220111, 0, 2.91409342834521, 30.7658353127474, 1.82660332541568, 16.3616389548694, 19327.5239509105, 297.173000791766, 32.4964370546318, 15.2545526524149, 28.3792557403009, 13310.4734758511, 0.0496832937450515, 0, 
2, eco185, 6400, 0, 4.2703125, 0, 172.14, 5.04125, 329.33234375, 1327.16484375, 297.53359375, 0, 25.705625, 6.10703125, 5541.19078125, 10.64796875, 11.2296875, 2.991875, 1.9740625, 0, 161.834375, 3.5625, 204.48515625, 333.2003125, 60.0715625, 236.7340625, 18767.99234375, 1092.8584375, 4.609375, 61.8175, 39.03796875, 159.12046875, 2.69421875, 0, 
2, eco186, 6400, 7.8996875, 1.0728125, 3.1015625, 169.2859375, 5.73265625, 50.7178125, 1365.12703125, 281.803125, 0, 63.500625, 15.45875, 3251.94703125, 16.20640625, 15.5978125, 11.449375, 0.0278125, 0, 45.56078125, 2.65453125, 254.5528125, 507.69765625, 236.22625, 35.175, 16867.09421875, 874.204375, 0, 41.54734375, 2.89921875, 0, 6.76671875, 5.38765625, 
2, eco187, 6400, 27.27875, 0.2521875, 41.97671875, 323.018125, 93.78390625, 76.1828125, 1230.5609375, 118.1709375, 4.31484375, 116.81859375, 12.91453125, 1220.6059375, 13.02578125, 12.7378125, 21.56765625, 0, 0, 25.2, 3.28890625, 133.32515625, 505.28203125, 83.03109375, 135.86640625, 20979.45640625, 510.54140625, 0, 25.6875, 0, 0, 5.03375, 15.46828125, 
2, eco188, 6401, 67.6894235275738, 0.795969379784409, 245.734885174192, 53.5891266989533, 0.710826433369786, 9.64974222777691, 463.190438993907, 445.627089517263, 17.1506014685205, 173.007967505077, 12.7567567567568, 220.935322605843, 12.4977347289486, 11.9379784408686, 28.6856741134198, 0, 0, 16.9573504139978, 8.41634119668802, 649.684580534292, 401.600374941415, 118.802062177785, 686.970004686768, 18326.1235744415, 154.604280581159, 0.182783940009374, 50.3047961256054, 1.1752851117013, 0, 3.11154507108264, 40.9918762693329, 
2, eco189, 6400, 0, 36.97546875, 8.19265625, 228.15890625, 0.2934375, 14.76953125, 2326.098125, 286.87234375, 0, 251.44984375, 11.26328125, 1169.6225, 10.77234375, 10.9934375, 19.9240625, 0, 0, 3.60203125, 4.70578125, 149.9896875, 1851.84578125, 12.3215625, 1410.4865625, 25411.80578125, 591.686875, 14.86140625, 263.9065625, 9.31171875, 5.47734375, 2.2834375, 0, 
2, eco190, 6400, 4.01359375, 86.5571875, 703.73703125, 107.61796875, 0.1796875, 4.57796875, 1365.6371875, 874.2740625, 8.6546875, 557.92359375, 14.985625, 617.8146875, 12.4721875, 12.069375, 57.585, 0, 0, 0.889375, 4.40484375, 50.845625, 2335.29796875, 49.294375, 996.8996875, 16905.76078125, 602.13921875, 21.53125, 386.40734375, 86.96421875, 2.16421875, 9.42125, 4.5590625, 
2, eco191, 6400, 15.57234375, 204.21234375, 111.4453125, 109.08734375, 0.0309375, 9.065625, 630.42875, 933.91546875, 4.334375, 720.86375, 20.18828125, 168.5259375, 13.40578125, 13.04984375, 10.6425, 0, 0.15921875, 1.4140625, 52.13390625, 60.0328125, 2914.594375, 111.90890625, 2101.76125, 13200.2540625, 750.61984375, 11.10765625, 515.33515625, 365.71921875, 0, 26.4225, 37.87984375, 
2, eco192, 6063, 0.0346363186541316, 382.92577931717, 1139.5503875969, 79.6956952003958, 0.637308263236022, 4.05987135081643, 414.326735939304, 670.465776018473, 0, 191.268678871846, 25.3636813458684, 27.4425202045192, 16.2859970311727, 15.5807356094343, 0.0870856011875309, 0, 2.03826488537028, 0.181923140359558, 612.986640277091, 47.2282698334158, 1806.03645060201, 648.958766287317, 1243.85551707076, 9894.63565891473, 384.666006927264, 3.70823024905162, 195.310737258783, 103.06960250701, 0, 48.5993732475672, 111.902688438067, 
2, eco193, 4356, 0.0668044077134986, 450.744490358127, 763.505968778696, 87.4460514233241, 2.94375573921028, 11.1600091827365, 315.713039485767, 1276.12167125803, 0, 6.15702479338843, 22.0493572084481, 2.47291092745638, 13.1600091827365, 12.6602387511478, 0, 0, 0.0746097337006428, 0.0144628099173554, 19.8526170798898, 201.188475665748, 1658.04201101928, 186.878787878788, 3458.22359963269, 10478.0429292929, 239.635445362718, 14.2855831037649, 584.696280991736, 346.485537190083, 0, 60.2169421487603, 2.94260789715335, 
2, eco194, 2563, 0, 342.18220834959, 0.129145532579009, 30.0433086227078, 1.27467811158798, 1.47015216543114, 207.267655091689, 1032.12719469372, 0, 0, 20.3316426063207, 0, 12.0273117440499, 11.2317596566524, 0, 0, 0, 3.66367538041358, 23.3858759266485, 68.8954350370659, 1740.54857588763, 20.258291065158, 3476.86851346079, 7576.14553257901, 96.601638704643, 18.7573156457277, 596.220054623488, 398.580959812719, 0, 21.6176355833008, 0, 
2, eco195, 194, 0, 0, 0.56701030927835, 0, 0, 0, 121.814432989691, 80.3917525773196, 0, 0, 17.8917525773196, 0, 15.2577319587629, 11.7474226804124, 0, 0, 0, 21.9587628865979, 4.74742268041237, 100.871134020619, 56.6907216494845, 2.52577319587629, 374.530927835052, 364.221649484536, 13.6701030927835, 11.7525773195876, 207.932989690722, 147.556701030928, 0, 0, 0, 
2, eco197, 641, 0, 24.0374414976599, 0, 19.386895475819, 0, 431.694227769111, 292.354134165367, 81.0530421216849, 0, 1.68954758190328, 3.43681747269891, 1368.3728549142, 7.94695787831513, 6.69734789391576, 0, 4.07488299531981, 0, 54.0421216848674, 1.42277691107644, 0, 0, 0, 66.0374414976599, 2848.40873634945, 164.907956318253, 127.641185647426, 17.393135725429, 94.0733229329173, 9086.47425897036, 0, 0, 
2, eco198, 6217, 0, 377.405179346952, 0, 38.0538845102139, 1.82933890944185, 707.366897217307, 359.342126427537, 88.4215859739424, 0, 2.57198005468876, 3.87662859900273, 2234.02766607689, 6.87904133826604, 7.23998713205726, 0.0289528711597233, 12.8449412900113, 0, 44.9797329901882, 0.144764355798617, 2.2776258645649, 2.77046807141708, 4.97136882740872, 103.577448930352, 7110.81261058388, 83.721569889014, 52.8193662538202, 10.3262023483995, 103.97635515522, 48583.6728325559, 0.604310760817114, 0, 
2, eco199, 6400, 0, 5.966875, 0, 145.7834375, 1.34453125, 384.4975, 1081.6565625, 305.51734375, 0, 14.32421875, 8.70765625, 4741.7478125, 12.81359375, 12.7778125, 1.6425, 2.188125, 0, 81.01234375, 10.0696875, 220.97703125, 314.0159375, 73.6996875, 679.12984375, 16033.87734375, 1599.36078125, 8.1928125, 116.16484375, 28.7934375, 544.57484375, 0.7665625, 0, 
2, eco200, 6400, 0, 4.7340625, 0.68484375, 222.29109375, 0.51234375, 169.67921875, 1441.99890625, 397.4715625, 0, 31.3728125, 16.04625, 3116.19984375, 17.07796875, 16.24625, 3.11484375, 0, 0, 27.4621875, 14.11921875, 325.63171875, 681.30359375, 153.8859375, 104.835, 13843.2915625, 1287.77234375, 0.904375, 54.3978125, 29.7428125, 1.4184375, 8.35453125, 1.178125, 
2, eco201, 6400, 0, 0.03734375, 12.574375, 431.153125, 28.83859375, 32.20125, 3069.49921875, 53.87390625, 0, 86.885625, 10.37125, 3133.555, 10.40796875, 10.76625, 4.60515625, 0, 0, 8.33046875, 3.6496875, 61.721875, 1641.06296875, 25.43234375, 52.719375, 21398.1928125, 767.88953125, 0, 76.55921875, 16.3959375, 0, 20.33609375, 0.92890625, 
2, eco202, 6393, 90.9206945096199, 10.1720631941186, 157.705146253715, 122.743938682934, 0, 8.30455185358986, 890.269826372595, 416.118880025027, 15.0875958079149, 409.053339590177, 13.2529328953543, 532.507430001564, 13.0070389488503, 12.8163616455498, 46.1542311903645, 0, 0, 14.5901767558267, 19.2743625840763, 336.094947598936, 1269.78820585015, 123.2351008916, 162.437822618489, 22440.8476458627, 281.250586579071, 0, 30.1130924448616, 2.94243704051306, 0, 6.53245737525418, 59.9388393555451, 
2, eco203, 5327, 28.7139102684438, 58.8736624741881, 21.0444903322696, 166.853388398723, 0, 3.85939553219448, 1615.68762905951, 674.520367936925, 0, 3072.99793504787, 10.9896752393467, 586.22094987798, 10.8184719354233, 10.6913835179275, 35.0469307302422, 0, 0, 0.849633940304111, 9.95156748639009, 1.74394593579876, 4847.7216069082, 5.82954758776047, 1297.6902571804, 19610.9911770227, 164.572367186033, 0.672235779988737, 172.677304298855, 0.151680120142669, 0, 23.6930730242163, 26.6031537450723, 
2, eco204, 3415, 145.749048316252, 102.2439238653, 794.989751098097, 71.6152269399707, 0, 1.72269399707174, 1159.12679355783, 670.345534407028, 36.4263543191801, 3225.3411420205, 13.1314787701318, 409.111566617862, 11.6172767203514, 11.2084919472914, 54.2787701317716, 0, 0, 0.275256222547584, 12.2005856515373, 4.72327964860908, 5082.48140556369, 105.737335285505, 895.779795021962, 15493.0368960469, 127.492532942899, 0, 120.68140556369, 0.216691068814056, 0, 27.4752562225476, 80.7882869692533, 
2, eco205, 1891, 0, 161.41829719725, 3.63405605499736, 176.888947646748, 0, 9.40454785827604, 1096.7033315706, 1314.74140666314, 0, 1454.3320994183, 14.7461660497091, 307.762030671602, 9.17080909571655, 9.2104706504495, 10.0518244315177, 0, 0, 5.36858804865151, 0, 98.0893707033316, 2838.67636171338, 16.783712321523, 4227.42675832893, 13664.3114754098, 1453.04019037546, 0, 936.456372289794, 851.356425171867, 0, 49.3950290851401, 0, 
2, eco206, 166, 0, 66.289156626506, 0, 102.150602409639, 0, 26.3975903614458, 184.957831325301, 1201.31325301205, 0, 0, 15.421686746988, 6.19879518072289, 10.0602409638554, 10, 0, 0, 0, 0, 0, 89.3253012048193, 88.1084337349398, 4.08433734939759, 4151.33734939759, 4725.0843373494, 641.493975903614, 145.042168674699, 1280.4578313253, 1282.72289156627, 0, 65.2831325301205, 0, 
2, eco209, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2, eco212, 3750, 0, 163.367466666667, 0, 45.1429333333333, 4.8144, 464.54, 304.0856, 63.1885333333333, 0, 6.2272, 3.788, 2654.92426666667, 7.21066666666667, 6.92933333333333, 0, 2.9392, 0, 22.2269333333333, 2.60933333333333, 9.22773333333333, 19.7850666666667, 3.87706666666667, 75.4778666666667, 6251.16053333333, 167.308266666667, 59.4504, 18.1138666666667, 108.630666666667, 10501.4866666667, 1.0272, 0, 
2, eco213, 6127, 0, 15.0295413742451, 0, 62.2627713399706, 0.682879059898809, 369.236820629998, 908.461237147054, 327.266198792231, 0, 17.9787824383875, 11.8960339480986, 3571.69822098906, 15.1850824220663, 14.4112942712584, 1.18149175779337, 0.407050758935858, 0, 230.594418149176, 10.1896523584136, 233.921984658071, 119.807246613351, 101.300962950873, 542.816060062021, 11471.4377346173, 1109.35253794679, 8.79059898808552, 34.2981883466623, 133.909580545128, 1548.92443283826, 0.619389587073609, 0, 
2, eco214, 4394, 0, 1.49226217569413, 0, 70.6258534365043, 0, 11.2892580791989, 466.636094674556, 391.606964041875, 0, 38.1301775147929, 24.4285389167046, 559.432407828858, 25.3218024578971, 22.2717341829768, 0.038006372325899, 0, 0, 16.1233500227583, 16.6367774237597, 106.172735548475, 356.509330905781, 146.472462448794, 345.735320892126, 4888.06281292672, 411.610377787893, 2.91351843422849, 59.7592171142467, 9.0207100591716, 0, 0.2039144287665, 0, 
2, eco215, 2465, 0, 0.935902636916836, 0, 484.221906693712, 0, 9.42839756592292, 3556.91440162272, 77.1286004056795, 0, 160.147667342799, 9.68843813387424, 2554.39594320487, 9.63042596348884, 9.61135902636917, 0, 0, 0, 5.3501014198783, 9.96795131845842, 6.36186612576065, 2759.23042596349, 3.18174442190669, 111.61784989858, 22286.3452332657, 387.461663286004, 0, 172.29939148073, 2.5290060851927, 0, 14.0474645030426, 0, 
2, eco216, 692, 0, 1.52601156069364, 0, 244.005780346821, 0, 0.341040462427746, 1353.1661849711, 116.771676300578, 0, 72.4682080924856, 12.0708092485549, 1626.89739884393, 11.9364161849711, 11.3179190751445, 1.58815028901734, 0, 0, 14.2673410404624, 5.1893063583815, 24.5173410404624, 1220.84537572254, 23.3872832369942, 75.9552023121387, 15228.3959537572, 425.562138728324, 0, 72.0736994219653, 54.0809248554913, 0, 1.72687861271676, 0, 
2, eco226, 545, 0, 51.8678899082569, 0, 33.7302752293578, 5.24587155963303, 576.4, 256.482568807339, 52.8073394495413, 0, 11.102752293578, 3.78532110091743, 2964.7247706422, 11.343119266055, 11.2018348623853, 0, 19.4, 0, 13.4146788990826, 11.805504587156, 18.0844036697248, 53.9743119266055, 8.71559633027523, 6.93211009174312, 7126.70458715596, 365.963302752294, 21.6238532110092, 13.5009174311927, 153.752293577982, 19078.4220183486, 0.100917431192661, 0, 
2, eco227, 228, 0, 0, 0, 22.7280701754386, 0, 380.824561403509, 607.956140350877, 0.206140350877193, 0, 42.3815789473684, 3.88157894736842, 1141.96052631579, 9.42982456140351, 9.10964912280702, 0, 0, 0, 29.780701754386, 6.1359649122807, 1.53947368421053, 119.521929824561, 23.609649122807, 0, 6686.61403508772, 2370.96929824561, 0, 16.8464912280702, 95.9868421052632, 1145.25, 0, 0, 
3, none, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
3, eco9, 132, 0, 0, 0, 1.59090909090909, 47.6060606060606, 0, 27.4393939393939, 38.469696969697, 0, 0, 30.6515151515152, 0, 29.7348484848485, 27.2878787878788, 0, 0, 0, 5.25, 0, 0, 0, 0, 150.969696969697, 141.772727272727, 439.136363636364, 3027.89393939394, 223.371212121212, 261.931818181818, 0, 0, 0, 
3, eco10, 4543, 0, 0, 0, 8.88245652652432, 9.64869029275809, 0, 51.0631741140216, 37.5522782302443, 0, 0, 21.0327977107638, 11.2265023112481, 21.2159366057671, 20.5771516618974, 0, 0, 0, 0, 0, 0.572529165749505, 21.1012546775259, 0, 247.839973585736, 369.369139335241, 365.608628659476, 2773.27933083865, 117.587717367378, 22.6284393572529, 15.1560642747083, 0, 0, 
3, eco11, 2029, 0, 0.379990142927551, 0, 5.22720551996057, 0, 0, 18.7747658945293, 4.74371611631345, 0, 0, 11.1700344997536, 7.17792015771316, 11.2750123213406, 11.2227698373583, 0, 0, 0, 0, 0, 0, 0, 0, 6.42138984721538, 91.4110399211434, 83.3341547560375, 2368.23706259241, 30.5248891079349, 21.4440611138492, 23.8038442582553, 0, 0, 
3, eco18, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, eco21, 872, 0, 4.18348623853211, 0, 665.863532110092, 112.574541284404, 0, 591.93119266055, 842.897935779817, 0, 0, 21.1926605504587, 12.9311926605505, 23.6571100917431, 16.3922018348624, 0, 0, 0, 1.46330275229358, 0, 25.4759174311927, 90.3314220183486, 0, 5250.36009174312, 7791.58486238532, 2414.82224770642, 263.634174311927, 2587.78440366972, 292.895642201835, 0, 0, 0, 
3, eco22, 3296, 0, 0.658980582524272, 0, 346.43234223301, 6.73877427184466, 0, 384.325242718447, 597.047026699029, 0, 0, 17.9244538834951, 29.8734830097087, 22.2154126213592, 13.7324029126214, 0, 0, 0, 0, 9.5497572815534, 19.9899878640777, 345.464199029126, 0.0385315533980582, 3421.63106796117, 8461.40837378641, 5481.96905339806, 167.822512135922, 2441.89654126214, 146.852851941748, 0, 4.18598300970874, 0, 
3, eco23, 5071, 0, 0, 0, 162.173338591994, 27.7002563596924, 0, 342.554131335042, 304.946756063893, 0, 0, 24.2021297574443, 33.3139420232696, 27.6369552356537, 19.4164859002169, 0, 0, 0, 0.482350621179255, 14.3378031946362, 2.38315914020903, 214.839479392625, 0.127982646420824, 2018.11023466772, 4465.87201735358, 5200.48590021692, 554.118911457306, 1659.59199368961, 181.251035298758, 3.99763360283968, 0.49339380792743, 0, 
3, eco24, 6400, 0, 0.7059375, 0, 244.09578125, 17.161875, 0, 363.32203125, 329.5271875, 0, 11.03484375, 27.73109375, 50.18734375, 29.9796875, 21.806875, 0, 0, 0, 0.345, 29.06171875, 3.73796875, 250.5521875, 0.1728125, 2724.65421875, 5160.6134375, 4064.17828125, 702.7690625, 1568.21265625, 86.21953125, 0, 4.12390625, 0, 
3, eco25, 5568, 0, 0.301005747126437, 0, 69.0007183908046, 34.6677442528736, 0.092492816091954, 150.388110632184, 217.913074712644, 0, 0, 16.2751436781609, 14.5914152298851, 15.4775502873563, 13.9576149425287, 0, 0, 0, 0.338900862068966, 9.48275862068965, 9.32632902298851, 113.326149425287, 0, 845.047413793103, 1666.7810704023, 3119.12302442529, 1335.03520114943, 932.995150862069, 126.351113505747, 0.650862068965517, 1.35721982758621, 0, 
3, eco32, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
3, eco33, 9, 0, 0, 0, 31.3333333333333, 0, 140.222222222222, 616.333333333333, 409.666666666667, 0, 0, 31.8888888888889, 0, 32.7777777777778, 20.6666666666667, 0, 0, 0, 0, 0, 94.3333333333333, 0, 0, 1898, 3782.33333333333, 403.444444444444, 629.777777777778, 744.111111111111, 0, 0, 81.4444444444444, 0, 
3, eco34, 370, 0, 9.76486486486487, 0, 198.459459459459, 91.6594594594595, 15.2540540540541, 551.483783783784, 324.402702702703, 0, 0, 22.9081081081081, 32.8783783783784, 22.7918918918919, 16.7, 0, 0, 0, 0, 0, 58.9513513513513, 56.327027027027, 0, 2324.9027027027, 4269.99459459459, 2588.66486486486, 201.778378378378, 1523.29459459459, 66.6567567567568, 0, 8.9027027027027, 0, 
3, eco35, 3954, 0, 1.07030854830551, 0, 213.700050581689, 4.05058168942843, 0.582701062215478, 342.759484066768, 311.104704097117, 0, 0, 20.1327769347496, 16.201062215478, 23.7149721800708, 14.9944360141629, 0, 0, 0, 0.107991906929691, 26.8141122913505, 14.3163884673748, 331.10445118867, 0.369246332827516, 2327.60723318159, 5631.43651997977, 4725.30601922104, 144.030854830551, 1968.22964087001, 469.846737481032, 0, 0, 0, 
3, eco36, 6400, 0, 0.11171875, 0, 649.04578125, 5.5021875, 0, 504.6703125, 532.6596875, 0, 0, 16.33234375, 24.2321875, 21.393125, 12.83421875, 0, 0, 0, 0, 14.6540625, 8.23765625, 194.00125, 1.15734375, 5221.2078125, 8331.85546875, 4627.93125, 145.4915625, 3103.79921875, 253.09109375, 0, 0.19578125, 0, 
3, eco37, 6400, 0, 0, 0, 503.2671875, 7.29578125, 0, 560.9053125, 684.44671875, 0, 0, 19.54203125, 16.83890625, 22.32796875, 13.64484375, 0, 0, 0, 4.22375, 47.04359375, 13.99375, 610.583125, 0.040625, 4366.48484375, 12109.8990625, 4093.181875, 41.20046875, 2159.8675, 266.85046875, 0, 5.05375, 0, 
3, eco38, 6400, 0, 0, 0, 478.7790625, 21.0615625, 0, 456.66703125, 507.68515625, 0, 0.46078125, 18.7578125, 22.5796875, 22.51515625, 14.51328125, 0, 0, 0, 0.41296875, 72.6328125, 6.82921875, 380.77390625, 0.57453125, 3603.03046875, 8735.2978125, 5662.990625, 86.0459375, 2575.63078125, 307.6703125, 0, 2.54828125, 0, 
3, eco39, 5784, 0, 0.130878284923928, 0, 122.918395573997, 12.1293222683264, 0, 286.744640387275, 293.474585062241, 0, 0.0618948824343015, 23.2024550484094, 7.88623789764869, 23.1132434301521, 18.5478907330567, 0, 0, 0, 0.95643153526971, 22.1682226832642, 4.51054633471646, 315.972337482711, 0, 1609.03008298755, 3753.19052558783, 4474.540802213, 735.238243430152, 1935.34059474412, 219.102869986169, 0.306016597510373, 1.7384163208852, 0, 
3, eco40, 34, 0, 0, 0, 12.3529411764706, 0, 0, 0, 0, 0, 0, 15.1470588235294, 6.23529411764706, 13.7941176470588, 9.52941176470588, 0, 0, 0, 0, 0, 0, 25.0882352941176, 0, 1457.38235294118, 1668.52941176471, 2502.85294117647, 712.323529411765, 1077.32352941176, 465.529411764706, 0, 0, 0, 
